thrombotic	JJ	thrombotic	thrombotic	thrombot	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
,	,	,	,	,	N	I-AdverseReaction
venous	JJ	venous	venous	venou	N	I-AdverseReaction
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
deep	JJ	deep	deep	deep	N	B-AdverseReaction
vein	NN	vein	vein	vein	N	I-AdverseReaction
thrombosis	NN	thrombosis	thrombosis	thrombosi	Y	I-AdverseReaction
and	CC	and	and	and	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
embolism	NN	embolism	embolism	embol	Y	I-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction

Grade	VB	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
and	CC	and	and	and	N	O
higher	JJR	higher	higher	higher	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
at	IN	at	at	at	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
1%	CD	1%	1%	1%	N	O
include	VBP	include	include	includ	N	O
febrile	JJ	febrile	febrile	febril	N	B-AdverseReaction
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	I-AdverseReaction
,	,	,	,	,	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
arrest	NN	arrest	arrest	arrest	N	I-AdverseReaction
,	,	,	,	,	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
congestive	NN	congestive	congestive	congest	N	I-AdverseReaction
,	,	,	,	,	N	O
pain	NN	pain	pain	pain	Y	B-AdverseReaction
,	,	,	,	,	N	O
sepsis	NN	sepsis	sepsis	sepsi	Y	B-AdverseReaction
,	,	,	,	,	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hyperkalemia	NN	hyperkalemia	hyperkalemia	hyperkalemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hyperuricemia	NN	hyperuricemia	hyperuricemia	hyperuricemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypoalbuminemia	NN	hypoalbuminemia	hypoalbuminemia	hypoalbuminemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hyponatremia	NN	hyponatremia	hyponatremia	hyponatremia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypophosphatemia	NN	hypophosphatemia	hypophosphatemia	hypophosphatemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
acute	NN	acute	acute	acut	N	I-AdverseReaction
,	,	,	,	,	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
impairment	NN	impairment	impairment	impair	N	I-AdverseReaction
,	,	,	,	,	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
.	.	.	.	.	N	O

Laboratory	NN	laboratory	laboratory	laboratori	N	O

Abnormalities	NNS	abnormalities	abnormality	abnorm	N	O

Table	JJ	table	table	tabl	N	O
8	CD	8	8	8	N	O
describes	NNS	describes	describes	describ	N	O
Grade	VBD	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
reported	VBN	reported	reported	report	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
10%	CD	10%	10%	10%	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
8	CD	8	8	8	N	O
:	:	:	:	:	N	O
Grade	NN	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
Laboratory	NN	laboratory	laboratory	laboratori	N	O
Abnormalities	NNP	abnormalities	abnormality	abnorm	N	O
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
Monotherapy	NNP	monotherapy	monotherapy	monotherapi	N	O
)	)	)	)	)	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
598	CD	598	598	598	N	O
)	)	)	)	)	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
Platelets	NNS	platelets	platelet	platelet	N	I-AdverseReaction
184	CD	184	184	184	N	O
(	(	(	(	(	N	O
31%	CD	31%	31%	31%	N	O
)	)	)	)	)	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
Lymphocytes	VBZ	lymphocytes	lymphocyte	lymphocyt	Y	I-AdverseReaction
151	CD	151	151	151	N	O
(	(	(	(	(	N	O
25%	CD	25%	25%	25%	N	O
)	)	)	)	)	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
Hemoglobin	$	hemoglobin	hemoglobin	hemoglobin	Y	I-AdverseReaction
132	CD	132	132	132	N	O
(	(	(	(	(	N	O
22%	CD	22%	22%	22%	N	O
)	)	)	)	)	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
Total	JJ	total	total	total	N	I-AdverseReaction
White	NNP	white	white	white	N	I-AdverseReaction
Blood	NNP	blood	blood	blood	N	I-AdverseReaction
Cell	NNP	cell	cell	cell	N	I-AdverseReaction
Count	NNP	count	count	count	N	I-AdverseReaction
71	CD	71	71	71	N	O
(	(	(	(	(	N	O
12%	CD	12%	12%	12%	N	O
)	)	)	)	)	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
Sodium	NN	sodium	sodium	sodium	Y	I-AdverseReaction
69	CD	69	69	69	N	O
(	(	(	(	(	N	O
12%	CD	12%	12%	12%	N	O
)	)	)	)	)	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
Absolute	NNP	absolute	absolute	absolut	N	I-AdverseReaction
Neutrophil	NNP	neutrophil	neutrophil	neutrophil	N	I-AdverseReaction
Count	NNP	count	count	count	N	I-AdverseReaction
67	CD	67	67	67	N	O
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O

6.2	CD	6.2	6.2	6.2	N	O
Post	NNP	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
Experience	NN	experience	experience	experi	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
experience	NN	experience	experience	experi	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
these	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
:	:	:	:	:	N	O
dehydration	NN	dehydration	dehydration	dehydr	Y	B-AdverseReaction
,	,	,	,	,	N	O
thrombotic	JJ	thrombotic	thrombotic	thrombot	N	B-AdverseReaction
thrombocytopenic	NN	thrombocytopenic	thrombocytopenic	thrombocytopen	N	I-AdverseReaction
purpura	NN	purpura	purpura	purpura	Y	I-AdverseReaction
hemolytic	JJ	hemolytic	hemolytic	hemolyt	N	B-AdverseReaction
uremic	JJ	uremic	uremic	urem	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
TTP	NNP	ttp	ttp	ttp	N	B-AdverseReaction
HUS	NNP	hus	hus	hu	N	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
tumor	JJ	tumor	tumor	tumor	N	B-AdverseReaction
lysis	NN	lysis	lysis	lysi	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
posterior	RB	posterior	posterior	posterior	N	B-AdverseReaction
reversible	JJ	reversible	reversible	revers	N	I-AdverseReaction
encephalopathy	JJ	encephalopathy	encephalopathy	encephalopathi	Y	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
PRES	NNP	pres	pres	pre	N	B-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
toxicities	NNS	toxicities	toxicity	toxic	N	I-AdverseReaction
include	VBP	include	include	includ	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
and	CC	and	and	and	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
infarction	NN	infarction	infarction	infarct	Y	I-AdverseReaction
with	IN	with	with	with	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcome	NN	outcome	outcome	outcom	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
ischemia	NN	ischemia	ischemia	ischemia	Y	I-AdverseReaction
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
evaluate	VB	evaluate	evaluate	evalu	N	O
promptly	RB	promptly	promptly	promptli	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Acute	NNP	acute	acute	acut	N	B-AdverseReaction
Renal	NNP	renal	renal	renal	N	I-AdverseReaction
Failure	NN	failure	failure	failur	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
serum	VBP	serum	serum	serum	N	O
creatinine	NN	creatinine	creatinine	creatinin	Y	O
regularly	RB	regularly	regularly	regularli	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

Tumor	NNP	tumor	tumor	tumor	N	B-AdverseReaction
Lysis	NNP	lysis	lysis	lysi	N	I-AdverseReaction
Syndrome	NNP	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
TLS	NNP	tls	tl	tl	N	B-AdverseReaction
)	)	)	)	)	N	O
:	:	:	:	:	N	O
Administer	NNP	administer	administer	administ	N	O
pre	SYM	pre	pre	pre	N	O
-	:	-	-	-	N	O
treatment	NN	treatment	treatment	treatment	N	O
hydration	NN	hydration	hydration	hydrat	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
Monitor	NN	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
TLS	NNP	tls	tl	tl	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
uric	JJ	uric	uric	uric	N	O
acid	NN	acid	acid	acid	N	O
levels	NNS	levels	level	level	N	O
and	CC	and	and	and	N	O
treat	NN	treat	treat	treat	N	O
promptly	RB	promptly	promptly	promptli	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O

Pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
Toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
:	:	:	:	:	N	O
including	VBG	including	including	includ	N	O
Acute	NNP	acute	acute	acut	N	B-AdverseReaction
Respiratory	NNP	respiratory	respiratory	respiratori	N	I-AdverseReaction
Distress	NNP	distress	distress	distress	N	I-AdverseReaction
Syndrome	NNP	syndrome	syndrome	syndrom	N	I-AdverseReaction
,	,	,	,	,	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
acute	NN	acute	acute	acut	N	B-AdverseReaction
diffuse	NN	diffuse	diffuse	diffus	N	I-AdverseReaction
infiltrative	JJ	infiltrative	infiltrative	infiltr	N	I-AdverseReaction
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
:	:	:	:	:	N	O
Withhold	JJ	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
evaluate	VB	evaluate	evaluate	evalu	N	O
promptly	RB	promptly	promptly	promptli	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

Pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
Hypertension	NN	hypertension	hypertension	hypertens	Y	I-AdverseReaction
:	:	:	:	:	N	O
Withhold	JJ	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
evaluate	VB	evaluate	evaluate	evalu	N	O
(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O

Dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
:	:	:	:	:	N	O
For	IN	for	for	for	N	O
severe	NN	severe	severe	sever	N	O
or	CC	or	or	or	N	O
life	NN	life	life	life	N	O
threatening	VBG	threatening	threatening	threaten	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	O
,	,	,	,	,	N	O
withhold	JJ	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
evaluate	NN	evaluate	evaluate	evalu	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.6	CD	5.6	5.6	5.6	N	O
)	)	)	)	)	N	O

Hypertension	NNP	hypertension	hypertension	hypertens	Y	B-AdverseReaction
including	VBG	including	including	includ	N	O
hypertensive	JJ	hypertensive	hypertensive	hypertens	Y	B-AdverseReaction
crisis	NN	crisis	crisis	crisi	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
blood	NN	blood	blood	blood	N	O
pressure	NN	pressure	pressure	pressur	N	O
regularly	RB	regularly	regularly	regularli	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
adequately	RB	adequately	adequately	adequ	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
risk	NN	risk	risk	risk	N	O
-	:	-	-	-	N	O
benefit	NN	benefit	benefit	benefit	N	O
decision	NN	decision	decision	decis	N	O
on	IN	on	on	on	N	O
continued	JJ	continued	continued	continu	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
therapy	NN	therapy	therapy	therapi	N	O
is	VBZ	is	is	is	N	O
needed	VBN	needed	needed	need	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.7	CD	5.7	5.7	5.7	N	O
)	)	)	)	)	N	O

Venous	JJ	venous	venous	venou	N	B-AdverseReaction
Thrombosis	NN	thrombosis	thrombosis	thrombosi	Y	I-AdverseReaction
:	:	:	:	:	N	O
Thromboprophylaxis	NN	thromboprophylaxis	thromboprophylaxis	thromboprophylaxi	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O

Infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
Reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
:	:	:	:	:	N	O
Pre	NNP	pre	pre	pre	N	O
-	:	-	-	-	N	O
medicate	NN	medicate	medicate	medic	N	O
with	IN	with	with	with	N	O
dexamethasone	NN	dexamethasone	dexamethasone	dexamethason	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
,	,	,	,	,	N	O
5.9	CD	5.9	5.9	5.9	N	O
)	)	)	)	)	N	O

Thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
platelet	NN	platelet	platelet	platelet	N	O
counts	NNS	counts	count	count	N	O
;	:	;	;	;	N	O
interrupt	VB	interrupt	interrupt	interrupt	N	O
or	CC	or	or	or	N	O
reduce	VB	reduce	reduce	reduc	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
dosing	VBG	dosing	dosing	dose	N	O
as	IN	as	a	as	N	O
clinically	RB	clinically	clinically	clinic	N	O
indicated	VBN	indicated	indicated	indic	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
2.4	CD	2.4	2.4	2.4	N	O
,	,	,	,	,	N	O
5.10	CD	5.10	5.10	5.10	N	O
)	)	)	)	)	N	O

Hepatic	JJ	hepatic	hepatic	hepat	N	B-AdverseReaction
Toxicity	NNP	toxicity	toxicity	toxic	N	I-AdverseReaction
and	CC	and	and	and	N	O
Hepatic	JJ	hepatic	hepatic	hepat	N	B-AdverseReaction
Failure	NN	failure	failure	failur	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NN	monitor	monitor	monitor	N	O
liver	NN	liver	liver	liver	N	O
enzymes	NNS	enzymes	enzyme	enzym	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
if	IN	if	if	if	N	O
suspected	VBN	suspected	suspected	suspect	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.11	CD	5.11	5.11	5.11	N	O
)	)	)	)	)	N	O

Thrombotic	JJ	thrombotic	thrombotic	thrombot	N	B-AdverseReaction
thrombocytopenic	NN	thrombocytopenic	thrombocytopenic	thrombocytopen	N	I-AdverseReaction
purpura	NN	purpura	purpura	purpura	Y	I-AdverseReaction
hemolytic	JJ	hemolytic	hemolytic	hemolyt	N	B-AdverseReaction
uremic	JJ	uremic	uremic	urem	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
TTP	NNP	ttp	ttp	ttp	N	B-AdverseReaction
HUS	NNP	hus	hus	hu	N	B-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
TTP	NNP	ttp	ttp	ttp	N	O
HUS	NNP	hus	hus	hu	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
if	IN	if	if	if	N	O
suspected	VBN	suspected	suspected	suspect	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.12	CD	5.12	5.12	5.12	N	O
)	)	)	)	)	N	O

Posterior	NNP	posterior	posterior	posterior	N	B-AdverseReaction
reversible	JJ	reversible	reversible	revers	N	I-AdverseReaction
encephalopathy	JJ	encephalopathy	encephalopathy	encephalopathi	Y	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
PRES	NNP	pres	pres	pre	N	B-AdverseReaction
)	)	)	)	)	N	O
:	:	:	:	:	N	O
Consider	VB	consider	consider	consid	N	O
neuro	SYM	neuro	neuro	neuro	N	O
-	:	-	-	-	N	O
radiological	JJ	radiological	radiological	radiolog	N	O
imaging	NN	imaging	imaging	imag	N	O
(	(	(	(	(	N	O
MRI	NNP	mri	mri	mri	Y	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
onset	NN	onset	onset	onset	N	O
of	IN	of	of	of	N	O
visual	JJ	visual	visual	visual	N	O
or	CC	or	or	or	N	O
neurological	JJ	neurological	neurological	neurolog	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
;	:	;	;	;	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
if	IN	if	if	if	N	O
suspected	VBN	suspected	suspected	suspect	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.13	CD	5.13	5.13	5.13	N	O
)	)	)	)	)	N	O

Embryo	NNP	embryo	embryo	embryo	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
fetal	JJ	fetal	fetal	fetal	N	I-AdverseReaction
Toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
:	:	:	:	:	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
.	.	.	.	.	N	O

Females	NNS	females	female	femal	N	O
of	IN	of	of	of	N	O
reproductive	JJ	reproductive	reproductive	reproduct	N	O
potential	NN	potential	potential	potenti	N	O
should	MD	should	should	should	N	O
avoid	VB	avoid	avoid	avoid	N	O
becoming	VBG	becoming	becoming	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
being	VBG	being	being	be	N	O
treated	VBN	treated	treated	treat	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.14	CD	5.14	5.14	5.14	N	O
,	,	,	,	,	N	O
8.1	CD	8.1	8.1	8.1	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Cardiac	NN	cardiac	cardiac	cardiac	N	O

Toxicities	NNS	toxicities	toxicity	toxic	N	O

New	NNP	new	new	new	N	B-AdverseReaction
onset	PRP	onset	onset	onset	N	I-AdverseReaction
or	CC	or	or	or	N	O
worsening	VBG	worsening	worsening	worsen	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
pre	NN	pre	pre	pre	N	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
existing	VBG	existing	existing	exist	N	I-AdverseReaction
cardiac	JJ	cardiac	cardiac	cardiac	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
congestive	JJ	congestive	congestive	congest	N	B-AdverseReaction
heart	NN	heart	heart	heart	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
ejection	NN	ejection	ejection	eject	N	I-AdverseReaction
fraction	NN	fraction	fraction	fraction	N	I-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
restrictive	JJ	restrictive	restrictive	restrict	N	B-AdverseReaction
cardiomyopathy	NN	cardiomyopathy	cardiomyopathy	cardiomyopathi	Y	I-AdverseReaction
,	,	,	,	,	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
ischemia	NN	ischemia	ischemia	ischemia	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
infarction	NN	infarction	infarction	infarct	Y	I-AdverseReaction
including	VBG	including	including	includ	N	O
fatalities	NNS	fatalities	fatality	fatal	N	B-AdverseReaction
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
following	JJ	following	following	follow	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
,	,	,	,	,	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
typically	RB	typically	typically	typic	N	O
occurred	VBD	occurred	occurred	occur	N	O
early	RB	early	early	earli	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
course	NN	course	course	cours	N	O
of	IN	of	of	of	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
