6	CD	6	6	6	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
cases	NNS	cases	case	case	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
cannot	NN	cannot	cannot	cannot	N	B-Factor
be	VB	be	be	be	N	I-Factor
excluded	VBN	excluded	excluded	exclud	N	I-Factor
.	.	.	.	.	N	O

Severe	NNP	severe	severe	sever	N	B-Severity
penile	NN	penile	penile	penil	N	B-AdverseReaction
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
also	RB	also	also	also	N	O
reported	VBN	reported	reported	report	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
in	IN	in	in	in	N	O
39	CD	39	39	39	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
(	(	(	(	(	N	O
3.7%	CD	3.7%	3.7%	3.7%	N	O
)	)	)	)	)	N	O
XIAFLEX	SYM	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
[	JJ	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Signs	NNS	signs	sign	sign	N	O
or	CC	or	or	or	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
that	WDT	that	that	that	N	O
may	MD	may	may	may	N	O
reflect	VB	reflect	reflect	reflect	N	O
serious	JJ	serious	serious	seriou	N	O
penile	JJ	penile	penile	penil	N	O
injury	NN	injury	injury	injuri	Y	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
promptly	RB	promptly	promptly	promptli	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
to	TO	to	to	to	N	O
assess	VB	assess	ass	assess	N	O
for	IN	for	for	for	N	O
corporal	JJ	corporal	corporal	corpor	N	O
rupture	NN	rupture	rupture	ruptur	N	O
or	CC	or	or	or	N	O
severe	JJ	severe	severe	sever	N	O
penile	NN	penile	penile	penil	N	O
hematoma	NN	hematoma	hematoma	hematoma	Y	O
which	WDT	which	which	which	N	O
may	MD	may	may	may	N	O
require	VB	require	require	requir	N	O
surgical	JJ	surgical	surgical	surgic	N	O
intervention	NN	intervention	intervention	intervent	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
risks	NNS	risks	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
penile	JJ	penile	penile	penil	N	B-AdverseReaction
injury	NN	injury	injury	injuri	Y	I-AdverseReaction
,	,	,	,	,	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
is	VBZ	is	is	is	N	O
available	JJ	available	available	avail	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
only	RB	only	only	onli	N	O
through	IN	through	through	through	N	O
a	DT	a	a	a	N	O
restricted	VBN	restricted	restricted	restrict	N	O
program	NN	program	program	program	N	O
under	IN	under	under	under	N	O
a	DT	a	a	a	N	O
Risk	NNP	risk	risk	risk	N	O
Evaluation	NNP	evaluation	evaluation	evalu	N	O
and	CC	and	and	and	N	O
Mitigation	NNP	mitigation	mitigation	mitig	N	O
Strategy	NNP	strategy	strategy	strategi	N	O
(	(	(	(	(	N	O
REMS	NNP	rems	rem	rem	N	O
)	)	)	)	)	N	O
called	VBD	called	called	call	N	O
the	DT	the	the	the	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
REMS	NNP	rems	rem	rem	N	O
Program	NNP	program	program	program	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
CORPORAL	JJ	corporal	corporal	corpor	N	B-AdverseReaction
RUPTURE	NNP	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
PENILE	NNP	penile	penile	penil	N	B-AdverseReaction
FRACTURE	NNP	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
OR	NNP	or	or	or	N	O
OTHER	NNP	other	other	other	N	O
SERIOUS	NNP	serious	serious	seriou	N	B-Severity
PENILE	NNP	penile	penile	penil	N	B-AdverseReaction
INJURY	NNP	injury	injury	injuri	Y	I-AdverseReaction
IN	NNP	in	in	in	N	O
THE	NNP	the	the	the	N	O
TREATMENT	NNP	treatment	treatment	treatment	N	O
OF	NNP	of	of	of	N	O
PEYRONIE	NNP	peyronie	peyronie	peyroni	N	O
S	NNP	s	s	s	N	O
DISEASE	NNP	disease	disease	diseas	N	O
\n\n\n\n	NNP	\n\n\n\n	\n\n\n\n	\n\n\n\n	N	O
See	NNP	see	see	see	N	O
full	JJ	full	full	full	N	O
prescribing	VBG	prescribing	prescribing	prescrib	N	O
information	NN	information	information	inform	N	O
for	IN	for	for	for	N	O
complete	JJ	complete	complete	complet	N	O
boxed	JJ	boxed	boxed	box	N	O
warning	NN	warning	warning	warn	N	O
\n\n\n\n	JJ	\n\n\n\n	\n\n\n\n	\n\n\n\n	N	O
Corporal	NNP	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
fracture	NN	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
in	IN	in	in	in	N	O
5	CD	5	5	5	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
(	(	(	(	(	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
)	)	)	)	)	N	O
XIAFLEX	SYM	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
other	JJ	other	other	other	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
9	CD	9	9	9	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
;	:	;	;	;	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
cannot	NN	cannot	cannot	cannot	N	B-Factor
be	VB	be	be	be	N	I-Factor
excluded	VBN	excluded	excluded	exclud	N	I-Factor
.	.	.	.	.	N	O

Severe	NNP	severe	severe	sever	N	B-Severity
penile	NN	penile	penile	penil	N	B-AdverseReaction
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
also	RB	also	also	also	N	O
reported	VBN	reported	reported	report	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
in	IN	in	in	in	N	O
39	CD	39	39	39	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
(	(	(	(	(	N	O
3.7%	CD	3.7%	3.7%	3.7%	N	O
)	)	)	)	)	N	O
XIAFLEX	SYM	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

XIAFLEX	NN	xiaflex	xiaflex	xiaflex	N	O
is	VBZ	is	is	is	N	O
available	JJ	available	available	avail	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
only	RB	only	only	onli	N	O
through	IN	through	through	through	N	O
a	DT	a	a	a	N	O
restricted	VBN	restricted	restricted	restrict	N	O
program	NN	program	program	program	N	O
called	VBN	called	called	call	N	O
the	DT	the	the	the	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
REMS	NNP	rems	rem	rem	N	O
Program	NNP	program	program	program	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
\n	$	\n	\n	\n	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Tendon	JJ	tendon	tendon	tendon	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
or	CC	or	or	or	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
injury	NN	injury	injury	injuri	Y	B-AdverseReaction
to	TO	to	to	to	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
injected	JJ	injected	injected	inject	N	I-AdverseReaction
finger	NN	finger	finger	finger	N	I-AdverseReaction
hand	NN	hand	hand	hand	N	I-AdverseReaction
:	:	:	:	:	N	O
Avoid	NNP	avoid	avoid	avoid	N	O
injecting	VBG	injecting	injecting	inject	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
into	IN	into	into	into	N	O
tendons	NNS	tendons	tendon	tendon	N	O
,	,	,	,	,	N	O
nerves	NNS	nerves	nerve	nerv	N	O
,	,	,	,	,	N	O
blood	NN	blood	blood	blood	N	O
vessels	NNS	vessels	vessel	vessel	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
collagen	NN	collagen	collagen	collagen	N	O
-	:	-	-	-	N	O
containing	NN	containing	containing	contain	N	O
structure	NN	structure	structure	structur	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
hand	NN	hand	hand	hand	N	O
.	.	.	.	.	N	O

Injection	NN	injection	injection	inject	Y	O
into	IN	into	into	into	N	O
these	DT	these	these	these	N	O
structures	NNS	structures	structure	structur	N	O
may	MD	may	may	may	N	O
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
possible	JJ	possible	possible	possibl	N	O
permanent	JJ	permanent	permanent	perman	N	O
injury	NN	injury	injury	injuri	Y	O
,	,	,	,	,	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
tendon	JJ	tendon	tendon	tendon	N	O
rupture	NN	rupture	rupture	ruptur	N	O
or	CC	or	or	or	N	O
ligament	JJ	ligament	ligament	ligament	N	O
damage	NN	damage	damage	damag	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
skin	JJ	skin	skin	skin	N	O
laceration	NN	laceration	laceration	lacer	Y	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
fracture	NN	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
injury	NN	injury	injury	injuri	Y	B-AdverseReaction
to	TO	to	to	to	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
penis	NN	penis	penis	peni	N	I-AdverseReaction
:	:	:	:	:	N	O
Avoid	JJ	avoid	avoid	avoid	N	O
injecting	VBG	injecting	injecting	inject	N	O
into	IN	into	into	into	N	O
the	DT	the	the	the	N	O
urethra	NN	urethra	urethra	urethra	N	O
,	,	,	,	,	N	O
nerves	NNS	nerves	nerve	nerv	N	O
,	,	,	,	,	N	O
blood	NN	blood	blood	blood	N	O
vessels	NNS	vessels	vessel	vessel	N	O
,	,	,	,	,	N	O
corpora	NNS	corpora	corpus	corpora	N	O
cavernosa	VBP	cavernosa	cavernosa	cavernosa	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
collagen	NN	collagen	collagen	collagen	N	O
-	:	-	-	-	N	O
containing	VBG	containing	containing	contain	N	O
structures	NNS	structures	structure	structur	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
penis	NN	penis	penis	peni	N	O
.	.	.	.	.	N	O

Injection	NN	injection	injection	inject	Y	O
into	IN	into	into	into	N	O
these	DT	these	these	these	N	O
structures	NNS	structures	structure	structur	N	O
may	MD	may	may	may	N	B-Factor
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
possible	JJ	possible	possible	possibl	N	O
permanent	JJ	permanent	permanent	perman	N	B-AdverseReaction
injury	NN	injury	injury	injuri	Y	I-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
corporal	JJ	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
fracture	NN	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
:	:	:	:	:	N	O
Healthcare	JJ	healthcare	healthcare	healthcar	N	O
providers	NNS	providers	provider	provid	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
prepared	VBN	prepared	prepared	prepar	N	O
to	TO	to	to	to	N	O
address	VB	address	address	address	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	O
,	,	,	,	,	N	O
following	VBG	following	following	follow	N	O
XIAFLEX	JJ	xiaflex	xiaflex	xiaflex	N	O
injections	NNS	injections	injection	inject	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
abnormal	JJ	abnormal	abnormal	abnorm	N	O
coagulation	NN	coagulation	coagulation	coagul	N	O
:	:	:	:	:	N	O
Use	NN	use	use	use	N	O
with	IN	with	with	with	N	O
caution	NN	caution	caution	caution	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
received	VBN	received	received	receiv	N	O
anticoagulant	JJ	anticoagulant	anticoagulant	anticoagul	N	O
medications	NNS	medications	medication	medic	N	O
other	JJ	other	other	other	N	O
than	IN	than	than	than	N	O
low	JJ	low	low	low	N	O
-	:	-	-	-	N	O
dose	NN	dose	dose	dose	N	O
aspirin	NN	aspirin	aspirin	aspirin	N	O
within	IN	within	within	within	N	O
7	CD	7	7	7	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
injection	NN	injection	injection	inject	Y	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Tendon	NN	tendon	tendon	tendon	N	O

Rupture	NN	rupture	rupture	ruptur	N	O
or	CC	or	or	or	N	O
Other	JJ	other	other	other	N	O
Serious	JJ	serious	serious	seriou	N	O
Injury	NNP	injury	injury	injuri	Y	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
Injected	NNP	injected	injected	inject	N	O
Finger	NNP	finger	finger	finger	N	O
Hand	NNP	hand	hand	hand	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
Contracture	NN	contracture	contracture	contractur	Y	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
portions	NNS	portions	portion	portion	N	O
of	IN	of	of	of	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
,	,	,	,	,	N	O
flexor	JJ	flexor	flexor	flexor	N	B-AdverseReaction
tendon	NN	tendon	tendon	tendon	N	I-AdverseReaction
ruptures	NNS	ruptures	rupture	ruptur	N	I-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
after	IN	after	after	after	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
injection	NN	injection	injection	inject	Y	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Injection	NN	injection	injection	inject	Y	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
into	IN	into	into	into	N	O
collagen	NN	collagen	collagen	collagen	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
containing	VBG	containing	containing	contain	N	I-AdverseReaction
structures	NNS	structures	structure	structur	N	I-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
tendons	NNS	tendons	tendon	tendon	N	B-AdverseReaction
or	CC	or	or	or	N	O
ligaments	NNS	ligaments	ligament	ligament	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
hand	NN	hand	hand	hand	N	I-AdverseReaction
may	MD	may	may	may	N	B-Factor
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
damage	NN	damage	damage	damag	N	I-AdverseReaction
to	TO	to	to	to	N	O
those	DT	those	those	those	N	O
structures	NNS	structures	structure	structur	N	O
and	CC	and	and	and	N	O
possible	JJ	possible	possible	possibl	N	B-Factor
permanent	JJ	permanent	permanent	perman	N	B-AdverseReaction
injury	NN	injury	injury	injuri	Y	I-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
tendon	JJ	tendon	tendon	tendon	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
or	CC	or	or	or	N	O
ligament	JJ	ligament	ligament	ligament	N	B-AdverseReaction
damage	NN	damage	damage	damag	N	I-AdverseReaction
.	.	.	.	.	N	O

Therefore	RB	therefore	therefore	therefor	N	O
,	,	,	,	,	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
injected	VBN	injected	injected	inject	N	O
only	RB	only	only	onli	N	O
into	IN	into	into	into	N	O
the	DT	the	the	the	N	O
collagen	NN	collagen	collagen	collagen	N	O
cord	NN	cord	cord	cord	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
MP	NNP	mp	mp	mp	N	O
or	CC	or	or	or	N	O
PIP	NNP	pip	pip	pip	N	O
joint	JJ	joint	joint	joint	N	O
contracture	NN	contracture	contracture	contractur	Y	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
care	NN	care	care	care	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
taken	VBN	taken	taken	taken	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
injecting	VBG	injecting	injecting	inject	N	O
into	IN	into	into	into	N	O
tendons	NNS	tendons	tendon	tendon	N	O
,	,	,	,	,	N	O
nerves	NNS	nerves	nerve	nerv	N	O
,	,	,	,	,	N	O
blood	NN	blood	blood	blood	N	O
vessels	NNS	vessels	vessel	vessel	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
collagen	NN	collagen	collagen	collagen	N	O
-	:	-	-	-	N	O
containing	VBG	containing	containing	contain	N	O
structures	NNS	structures	structure	structur	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
hand	NN	hand	hand	hand	N	O
.	.	.	.	.	N	O

When	WRB	when	when	when	N	O
injecting	VBG	injecting	injecting	inject	N	O
a	DT	a	a	a	N	O
cord	NN	cord	cord	cord	N	O
affecting	VBG	affecting	affecting	affect	N	O
a	DT	a	a	a	N	O
PIP	NNP	pip	pip	pip	N	O
joint	NN	joint	joint	joint	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
fifth	JJ	fifth	fifth	fifth	N	O
finger	NN	finger	finger	finger	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
needle	JJ	needle	needle	needl	N	O
insertion	NN	insertion	insertion	insert	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
2	CD	2	2	2	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
mm	NNS	mm	mm	mm	N	O
in	IN	in	in	in	N	O
depth	NN	depth	depth	depth	N	O
and	CC	and	and	and	N	O
avoid	VB	avoid	avoid	avoid	N	O
injecting	VBG	injecting	injecting	inject	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
4	CD	4	4	4	N	O
mm	JJ	mm	mm	mm	N	O
distal	NN	distal	distal	distal	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
palmar	NN	palmar	palmar	palmar	N	O
digital	JJ	digital	digital	digit	N	O
crease	NN	crease	crease	creas	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Other	JJ	other	other	other	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
associated	VBN	associated	associated	associ	N	O
serious	JJ	serious	serious	seriou	N	O
local	JJ	local	local	local	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
included	VBD	included	included	includ	N	O
pulley	JJ	pulley	pulley	pulley	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
,	,	,	,	,	N	O
ligament	JJ	ligament	ligament	ligament	N	B-AdverseReaction
injury	NN	injury	injury	injuri	Y	I-AdverseReaction
,	,	,	,	,	N	O
complex	JJ	complex	complex	complex	N	B-AdverseReaction
regional	JJ	regional	regional	region	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
CRPS	NNP	crps	crp	crp	N	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
sensory	JJ	sensory	sensory	sensori	N	B-AdverseReaction
abnormality	NN	abnormality	abnormality	abnorm	N	I-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
hand	NN	hand	hand	hand	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
laceration	NN	laceration	laceration	lacer	Y	I-AdverseReaction
(	(	(	(	(	N	O
tear	JJ	tear	tear	tear	N	I-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
historically	RB	historically	historically	histor	N	O
controlled	VBN	controlled	controlled	control	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
laceration	NN	laceration	laceration	lacer	Y	I-AdverseReaction
(	(	(	(	(	N	O
22%	CD	22%	22%	22%	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
higher	JJR	higher	higher	higher	N	O
for	IN	for	for	for	N	O
subjects	NNS	subjects	subject	subject	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
two	CD	two	two	two	N	O
concurrent	JJ	concurrent	concurrent	concurr	N	O
injections	NNS	injections	injection	inject	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
subjects	NNS	subjects	subject	subject	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
up	IN	up	up	up	N	O
