-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
group	NN	group	group	group	N	O
(	(	(	(	(	N	O
see	VB	see	see	see	N	O
Table	NNP	table	table	tabl	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
effects	NNS	effects	effect	effect	N	O
were	VBD	were	were	were	N	O
dose	JJ	dose	dose	dose	N	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
and	CC	and	and	and	N	O
generally	RB	generally	generally	gener	N	O
appeared	VBD	appeared	appeared	appear	N	O
within	IN	within	within	within	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
8	CD	8	8	8	N	O
weeks	NNS	weeks	week	week	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Half	NN	half	half	half	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
who	WP	who	who	who	N	O
discontinued	VBD	discontinued	discontinued	discontinu	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
hallucinations	NNS	hallucinations	hallucination	hallucin	Y	B-AdverseReaction
or	CC	or	or	or	N	O
psychosis	NN	psychosis	psychosis	psychosi	Y	B-AdverseReaction
required	VBN	required	required	requir	N	O
hospitalization	NN	hospitalization	hospitalization	hospit	Y	O
.	.	.	.	.	N	O

Approximately	RB	approximately	approximately	approxim	N	O
two	CD	two	two	two	N	O
-	:	-	-	-	N	O
thirds	NNS	thirds	third	third	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
psychosis	NN	psychosis	psychosis	psychosi	Y	B-AdverseReaction
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
had	VBD	had	had	had	N	O
no	DT	no	no	no	N	O
prior	JJ	prior	prior	prior	N	O
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
history	NN	history	history	histori	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	B-AdverseReaction
symptoms	NNS	symptoms	symptom	symptom	N	I-AdverseReaction
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
vast	JJ	vast	vast	vast	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
both	DT	both	both	both	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
trials	NNS	trials	trial	trial	N	O
resolved	VBD	resolved	resolved	resolv	N	O
within	IN	within	within	within	N	O
7	CD	7	7	7	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
.	.	.	.	.	N	O

Rapid	JJ	rapid	rapid	rapid	N	O
titration	NN	titration	titration	titrat	N	O
at	IN	at	at	at	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
doses	NNS	doses	dos	dose	N	O
appeared	VBD	appeared	appeared	appear	N	O
to	TO	to	to	to	N	O
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
psychosis	NN	psychosis	psychosis	psychosi	Y	B-AdverseReaction
and	CC	and	and	and	N	O
hallucinations	NNS	hallucinations	hallucination	hallucin	Y	B-AdverseReaction
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

Major	JJ	major	major	major	N	O
Neuropsychiatric	NNP	neuropsychiatric	neuropsychiatric	neuropsychiatr	N	B-AdverseReaction
Symptoms	NNP	symptoms	symptom	symptom	N	I-AdverseReaction
in	IN	in	in	in	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Epilepsy	NNP	epilepsy	epilepsy	epilepsi	Y	O
Trials	NNS	trials	trial	trial	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Number	NNP	number	number	number	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
with	IN	with	with	with	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Number	NNP	number	number	number	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Discontinuing	VBG	discontinuing	discontinuing	discontinu	N	O

POTIGA	NNP	potiga	potiga	potiga	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
813	CD	813	813	813	N	O
)	)	)	)	)	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
427	CD	427	427	427	N	O
)	)	)	)	)	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
813	CD	813	813	813	N	O
)	)	)	)	)	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
427	CD	427	427	427	N	O
)	)	)	)	)	N	O

Confusional	NNP	confusional	confusional	confusion	N	B-AdverseReaction
state	NN	state	state	state	N	I-AdverseReaction
75	CD	75	75	75	N	O
(	(	(	(	(	N	O
9%	CD	9%	9%	9%	N	O
)	)	)	)	)	N	O
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
32	CD	32	32	32	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O

Psychosis	NN	psychosis	psychosis	psychosi	Y	B-AdverseReaction
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Hallucinationsa	$	hallucinationsa	hallucinationsa	hallucinationsa	N	B-AdverseReaction
14	CD	14	14	14	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

a	DT	a	a	a	N	O
Hallucinations	NNP	hallucinations	hallucination	hallucin	Y	B-AdverseReaction
includes	VBZ	includes	includes	includ	N	O
visual	JJ	visual	visual	visual	N	B-AdverseReaction
,	,	,	,	,	N	O
auditory	JJ	auditory	auditory	auditori	N	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
mixed	JJ	mixed	mixed	mix	N	B-AdverseReaction
hallucinations	NNS	hallucinations	hallucination	hallucin	Y	I-AdverseReaction
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O

Dizziness	NN	dizziness	dizziness	dizzi	Y	O
and	CC	and	and	and	N	O
Somnolence	NN	somnolence	somnolence	somnol	Y	O

POTIGA	NNP	potiga	potiga	potiga	N	O
causes	VBZ	causes	cause	caus	N	O
dose	JJ	dose	dose	dose	N	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
increases	NNS	increases	increase	increas	N	O
in	IN	in	in	in	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
and	CC	and	and	and	N	O
somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
epilepsy	NN	epilepsy	epilepsy	epilepsi	Y	O
,	,	,	,	,	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
23%	CD	23%	23%	23%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
and	CC	and	and	and	N	O
9%	CD	9%	9%	9%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
22%	CD	22%	22%	22%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
and	CC	and	and	and	N	O
12%	CD	12%	12%	12%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
6%	CD	6%	6%	6%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
and	CC	and	and	and	N	O
1.2%	CD	1.2%	1.2%	1.2%	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
treatment	NN	treatment	treatment	treatment	N	O
because	IN	because	because	becaus	N	O
of	IN	of	of	of	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
;	:	;	;	;	N	O
3%	CD	3%	3%	3%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
and	CC	and	and	and	N	O
1.0%	CD	1.0%	1.0%	1.0%	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
because	IN	because	because	becaus	N	O
of	IN	of	of	of	N	O
somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
mild	JJ	mild	mild	mild	N	O
to	TO	to	to	to	N	O
moderate	VB	moderate	moderate	moder	N	O
in	IN	in	in	in	N	O
intensity	NN	intensity	intensity	intens	N	O
and	CC	and	and	and	N	O
occurred	VBD	occurred	occurred	occur	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
titration	NN	titration	titration	titrat	N	O
phase	NN	phase	phase	phase	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
those	DT	those	those	those	N	O
patients	NNS	patients	patient	patient	N	O
continued	VBD	continued	continued	continu	N	O
on	IN	on	on	on	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
,	,	,	,	,	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
and	CC	and	and	and	N	O
somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
appeared	VBD	appeared	appeared	appear	N	O
to	TO	to	to	to	N	O
diminish	VB	diminish	diminish	diminish	N	O
with	IN	with	with	with	N	O
continued	JJ	continued	continued	continu	N	O
use	NN	use	use	use	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
QT	NNP	qt	qt	qt	N	O
Interval	NNP	interval	interval	interv	N	O
Effect	NNP	effect	effect	effect	N	O

A	DT	a	a	a	N	O
study	NN	study	study	studi	N	O
of	IN	of	of	of	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
conduction	NN	conduction	conduction	conduct	N	O
showed	VBD	showed	showed	show	N	O
that	IN	that	that	that	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
produced	VBD	produced	produced	produc	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
7.7	CD	7.7	7.7	7.7	N	B-Severity
-	:	-	-	-	N	I-Severity
msec	NN	msec	msec	msec	N	I-Severity
QT	NNP	qt	qt	qt	N	B-AdverseReaction
prolongation	NN	prolongation	prolongation	prolong	N	I-AdverseReaction
in	IN	in	in	in	N	O
healthy	JJ	healthy	healthy	healthi	N	O
volunteers	NNS	volunteers	volunteer	volunt	N	O
titrated	VBD	titrated	titrated	titrat	N	O
to	TO	to	to	to	N	O
400	CD	400	400	400	N	O
mg	NN	mg	mg	mg	N	O
3	CD	3	3	3	N	O
times	NNS	times	time	time	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
QT	NNP	qt	qt	qt	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
prolonging	VBG	prolonging	prolonging	prolong	N	I-AdverseReaction
effect	NN	effect	effect	effect	N	O
occurred	VBD	occurred	occurred	occur	N	O
within	IN	within	within	within	N	O
3	CD	3	3	3	N	O
hours	NNS	hours	hour	hour	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
QT	NNP	qt	qt	qt	N	O
interval	NN	interval	interval	interv	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
monitored	VBN	monitored	monitored	monitor	N	O
when	WRB	when	when	when	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
is	VBZ	is	is	is	N	O
prescribed	VBN	prescribed	prescribed	prescrib	N	O
with	IN	with	with	with	N	O
medicines	NNS	medicines	medicine	medicin	N	O
known	VBN	known	known	known	N	O
to	TO	to	to	to	N	O
increase	VB	increase	increase	increas	N	O
QT	NNP	qt	qt	qt	N	O
interval	JJ	interval	interval	interv	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
known	VBN	known	known	known	N	O
prolonged	JJ	prolonged	prolonged	prolong	N	O
QT	NNP	qt	qt	qt	N	O
interval	NN	interval	interval	interv	N	O
,	,	,	,	,	N	O
congestive	JJ	congestive	congestive	congest	N	O
heart	NN	heart	heart	heart	N	O
failure	NN	failure	failure	failur	N	O
,	,	,	,	,	N	O
ventricular	JJ	ventricular	ventricular	ventricular	N	O
hypertrophy	NN	hypertrophy	hypertrophy	hypertrophi	Y	O
,	,	,	,	,	N	O
hypokalemia	NN	hypokalemia	hypokalemia	hypokalemia	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
hypomagnesemia	NN	hypomagnesemia	hypomagnesemia	hypomagnesemia	Y	O
[	NNS	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Pharmacology	NNP	pharmacology	pharmacology	pharmacolog	N	O
(	(	(	(	(	N	O
12.2	CD	12.2	12.2	12.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Suicidal	NNP	suicidal	suicidal	suicid	N	O
Behavior	NNP	behavior	behavior	behavior	N	O
and	CC	and	and	and	N	O
Ideation	NNP	ideation	ideation	ideat	N	O

Antiepileptic	JJ	antiepileptic	antiepileptic	antiepilept	N	O
drugs	NNS	drugs	drug	drug	N	O
(	(	(	(	(	N	O
AEDs	NNP	aeds	aeds	a	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
,	,	,	,	,	N	O
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
thoughts	NNS	thoughts	thought	thought	N	I-AdverseReaction
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
these	DT	these	these	these	N	O
drugs	NNS	drugs	drug	drug	N	O
for	IN	for	for	for	N	O
any	DT	any	any	ani	N	O
indication	NN	indication	indication	indic	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
any	DT	any	any	ani	N	O
AED	NNP	aed	aed	a	N	O
for	IN	for	for	for	N	O
any	DT	any	any	ani	N	O
indication	NN	indication	indication	indic	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
monitored	VBN	monitored	monitored	monitor	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
emergence	NN	emergence	emergence	emerg	N	O
or	CC	or	or	or	N	O
worsening	NN	worsening	worsening	worsen	N	O
of	IN	of	of	of	N	O
depression	NN	depression	depression	depress	Y	O
,	,	,	,	,	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	O
thoughts	NNS	thoughts	thought	thought	N	O
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
any	DT	any	any	ani	N	O
unusual	JJ	unusual	unusual	unusu	N	O
changes	NNS	changes	change	chang	N	O
in	IN	in	in	in	N	O
mood	NN	mood	mood	mood	N	O
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	O
.	.	.	.	.	N	O

Pooled	JJ	pooled	pooled	pool	N	O
analyses	NNS	analyses	analysis	analys	N	O
of	IN	of	of	of	N	O
199	CD	199	199	199	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
mono	SYM	mono	mono	mono	N	O
-	:	-	-	-	N	O
and	CC	and	and	and	N	O
adjunctive	JJ	adjunctive	adjunctive	adjunct	N	O
-	:	-	-	-	N	O
therapy	NN	therapy	therapy	therapi	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
11	CD	11	11	11	N	O
different	JJ	different	different	differ	N	O
AEDs	NNP	aeds	aeds	a	N	O
showed	VBD	showed	showed	show	N	O
that	IN	that	that	that	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBN	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
one	CD	one	one	one	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
AEDs	NNP	aeds	aeds	a	N	O
had	VBD	had	had	had	N	O
approximately	RB	approximately	approximately	approxim	N	O
twice	RB	twice	twice	twice	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	B-Factor
(	(	(	(	(	N	O
adjusted	VBN	adjusted	adjusted	adjust	N	O
relative	NN	relative	relative	rel	N	O
risk	NN	risk	risk	risk	N	O
1.8	CD	1.8	1.8	1.8	N	O
,	,	,	,	,	N	O
95%	CD	95%	95%	95%	N	O
confidence	NN	confidence	confidence	confid	N	O
interval	NN	interval	interval	interv	N	O
[	NNP	[	[	[	N	O
CI	NNP	ci	ci	ci	N	O
]	NN	]	]	]	N	O
:	:	:	:	:	N	O
1.2	CD	1.2	1.2	1.2	N	O
,	,	,	,	,	N	O
2.7	CD	2.7	2.7	2.7	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
thinking	NN	thinking	thinking	think	N	I-AdverseReaction
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBN	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
median	JJ	median	median	median	N	O
treatment	NN	treatment	treatment	treatment	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
12	CD	12	12	12	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
estimated	VBN	estimated	estimated	estim	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
or	CC	or	or	or	N	O
ideation	NN	ideation	ideation	ideat	N	I-AdverseReaction
among	IN	among	among	among	N	O
27	CD	27	27	27	N	O
,	,	,	,	,	N	O
863	CD	863	863	863	N	O
AED	NNP	aed	aed	a	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
0.43%	CD	0.43%	0.43%	0.43%	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
0.24%	CD	0.24%	0.24%	0.24%	N	O
among	IN	among	among	among	N	O
16	CD	16	16	16	N	O
,	,	,	,	,	N	O
029	CD	029	029	029	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
representing	VBG	representing	representing	repres	N	O
an	DT	an	an	an	N	O
increase	NN	increase	increase	increas	N	O
of	IN	of	of	of	N	O
approximately	RB	approximately	approximately	approxim	N	O
1	CD	1	1	1	N	O
case	NN	case	case	case	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
thinking	NN	thinking	thinking	think	N	I-AdverseReaction
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
for	IN	for	for	for	N	O
every	DT	every	every	everi	N	O
530	CD	530	530	530	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
were	VBD	were	were	were	N	O
4	CD	4	4	4	N	O
suicides	NNS	suicides	suicide	suicid	N	B-AdverseReaction
in	IN	in	in	in	N	O
drug	NN	drug	drug	drug	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
none	NN	none	none	none	N	O
in	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
the	DT	the	the	the	N	O
number	NN	number	number	number	N	B-Factor
is	VBZ	is	is	is	N	I-Factor
too	RB	too	too	too	N	I-Factor
small	JJ	small	small	small	N	I-Factor
to	TO	to	to	to	N	O
allow	VB	allow	allow	allow	N	O
any	DT	any	any	ani	N	O
conclusion	NN	conclusion	conclusion	conclus	N	O
about	IN	about	about	about	N	O
drug	NN	drug	drug	drug	N	O
effect	NN	effect	effect	effect	N	O
on	IN	on	on	on	N	O
suicide	NN	suicide	suicide	suicid	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
thoughts	NNS	thoughts	thought	thought	N	I-AdverseReaction
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
with	IN	with	with	with	N	O
AEDs	NNP	aeds	aeds	a	N	B-DrugClass
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
as	RB	as	a	as	N	O
early	JJ	early	early	earli	N	O
as	IN	as	a	as	N	O
1	CD	1	1	1	N	O
week	NN	week	week	week	N	O
after	IN	after	after	after	N	O
starting	VBG	starting	starting	start	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
AEDs	NNP	aeds	aeds	a	N	O
and	CC	and	and	and	N	O
persisted	VBN	persisted	persisted	persist	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
assessed	VBN	assessed	assessed	assess	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
most	JJS	most	most	most	N	O
trials	NNS	trials	trial	trial	N	O
included	VBD	included	included	includ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
analysis	NN	analysis	analysis	analysi	N	O
did	VBD	did	did	did	N	O
not	RB	not	not	not	N	O
extend	VB	extend	extend	extend	N	O
beyond	IN	beyond	beyond	beyond	N	O
24	CD	24	24	24	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	O
thoughts	NNS	thoughts	thought	thought	N	O
or	CC	or	or	or	N	O
behavior	JJ	behavior	behavior	behavior	N	O
beyond	IN	beyond	beyond	beyond	N	O
24	CD	24	24	24	N	O
weeks	NNS	weeks	week	week	N	O
could	MD	could	could	could	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
assessed	VBN	assessed	assessed	assess	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
thoughts	NNS	thoughts	thought	thought	N	I-AdverseReaction
or	CC	or	or	or	N	O
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
generally	RB	generally	generally	gener	N	O
consistent	JJ	consistent	consistent	consist	N	O
among	IN	among	among	among	N	O
drugs	NNS	drugs	drug	drug	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
