6	CD	6	6	6	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
immune	JJ	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBN	mediated	mediated	mediat	N	O
.	.	.	.	.	N	O

Permanently	RB	permanently	permanently	perman	N	O
discontinue	JJ	discontinue	discontinue	discontinu	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Stevens	NNP	stevens	stevens	steven	N	O
-	:	-	-	-	N	O
Johnson	NNP	johnson	johnson	johnson	N	O
syndrome	NN	syndrome	syndrome	syndrom	N	O
,	,	,	,	,	N	O
toxic	JJ	toxic	toxic	toxic	N	O
epidermal	JJ	epidermal	epidermal	epiderm	N	O
necrolysis	NN	necrolysis	necrolysis	necrolysi	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
rash	NN	rash	rash	rash	Y	O
complicated	VBN	complicated	complicated	complic	N	O
by	IN	by	by	by	N	O
full	JJ	full	full	full	N	O
thickness	NN	thickness	thickness	thick	N	O
dermal	JJ	dermal	dermal	dermal	N	O
ulceration	NN	ulceration	ulceration	ulcer	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
necrotic	JJ	necrotic	necrotic	necrot	N	O
,	,	,	,	,	N	O
bullous	JJ	bullous	bullous	bullou	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
hemorrhagic	JJ	hemorrhagic	hemorrhagic	hemorrhag	N	O
manifestations	NNS	manifestations	manifestation	manifest	N	O
.	.	.	.	.	N	O

Administer	NNP	administer	administer	administ	N	O
systemic	JJ	systemic	systemic	system	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
2	CD	2	2	2	N	O
mg	NNS	mg	mg	mg	N	O
kg	JJ	kg	kg	kg	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
or	CC	or	or	or	N	O
equivalent	NN	equivalent	equivalent	equival	N	O
.	.	.	.	.	N	O

When	WRB	when	when	when	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	O
is	VBZ	is	is	is	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
corticosteroid	JJ	corticosteroid	corticosteroid	corticosteroid	N	O
tapering	NN	tapering	tapering	taper	N	O
should	MD	should	should	should	N	O
occur	VB	occur	occur	occur	N	O
over	IN	over	over	over	N	O
a	DT	a	a	a	N	O
period	NN	period	period	period	N	O
of	IN	of	of	of	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1	CD	1	1	1	N	O
month	NN	month	month	month	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
dosing	VBG	dosing	dosing	dose	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	O
to	TO	to	to	to	N	O
severe	VB	severe	severe	sever	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
See	NNP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
]	NN	]	]	]	N	O

For	IN	for	for	for	N	O
mild	NN	mild	mild	mild	N	O
to	TO	to	to	to	N	O
moderate	VB	moderate	moderate	moder	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	O
,	,	,	,	,	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
localized	JJ	localized	localized	local	N	O
rash	NN	rash	rash	rash	Y	O
and	CC	and	and	and	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	O
,	,	,	,	,	N	O
treat	NN	treat	treat	treat	N	O
symptomatically	RB	symptomatically	symptomatically	symptomat	N	O
.	.	.	.	.	N	O

Administer	NNP	administer	administer	administ	N	O
topical	JJ	topical	topical	topic	N	O
or	CC	or	or	or	N	O
systemic	JJ	systemic	systemic	system	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
if	IN	if	if	if	N	O
there	EX	there	there	there	N	O
is	VBZ	is	is	is	N	O
no	DT	no	no	no	N	O
improvement	NN	improvement	improvement	improv	N	O
of	IN	of	of	of	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
within	IN	within	within	within	N	O
1	CD	1	1	1	N	O
week	NN	week	week	week	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Immune	NNP	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBD	mediated	mediated	mediat	N	O
Neuropathies	NNS	neuropathies	neuropathy	neuropathi	N	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
1	CD	1	1	1	N	O
case	NN	case	case	case	N	O
of	IN	of	of	of	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
Guillain	NNP	guillain	guillain	guillain	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
Barre	NNP	barre	barre	barr	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
and	CC	and	and	and	N	O
1	CD	1	1	1	N	O
case	NN	case	case	case	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	B-Severity
(	(	(	(	(	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
)	)	)	)	)	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
motor	NN	motor	motor	motor	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Across	IN	across	across	across	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
development	NN	development	development	develop	N	O
program	NN	program	program	program	N	O
of	IN	of	of	of	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
,	,	,	,	,	N	O
myasthenia	NN	myasthenia	myasthenia	myasthenia	Y	B-AdverseReaction
gravis	NN	gravis	gravis	gravi	N	I-AdverseReaction
and	CC	and	and	and	N	O
additional	JJ	additional	additional	addit	N	O
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
Guillain	NNP	guillain	guillain	guillain	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
Barre	NNP	barre	barre	barr	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
motor	NN	motor	motor	motor	N	O
or	CC	or	or	or	N	O
sensory	JJ	sensory	sensory	sensori	N	O
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
unilateral	JJ	unilateral	unilateral	unilater	N	O
or	CC	or	or	or	N	O
bilateral	JJ	bilateral	bilateral	bilater	N	O
weakness	NN	weakness	weakness	weak	Y	O
,	,	,	,	,	N	O
sensory	JJ	sensory	sensory	sensori	N	O
alterations	NNS	alterations	alteration	alter	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
paresthesia	NN	paresthesia	paresthesia	paresthesia	Y	O
.	.	.	.	.	N	O

Permanently	RB	permanently	permanently	perman	N	O
discontinue	JJ	discontinue	discontinue	discontinu	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	O
(	(	(	(	(	N	O
interfering	VBG	interfering	interfering	interf	N	O
with	IN	with	with	with	N	O
daily	JJ	daily	daily	daili	N	O
activities	NNS	activities	activity	activ	N	O
)	)	)	)	)	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
Guillain	NNP	guillain	guillain	guillain	N	O
-	:	-	-	-	N	O
Barre	NNP	barre	barre	barr	N	O
-	:	-	-	-	N	O
like	IN	like	like	like	N	O
syndromes	NNS	syndromes	syndrome	syndrom	N	O
.	.	.	.	.	N	O

Institute	NNP	institute	institute	institut	N	O
medical	JJ	medical	medical	medic	N	O
intervention	NN	intervention	intervention	intervent	N	O
as	IN	as	a	as	N	O
appropriate	NN	appropriate	appropriate	appropri	N	O
for	IN	for	for	for	N	O
management	NN	management	management	manag	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	O
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
systemic	JJ	systemic	systemic	system	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
2	CD	2	2	2	N	O
mg	NNS	mg	mg	mg	N	O
kg	JJ	kg	kg	kg	N	O
day	NN	day	day	day	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
or	CC	or	or	or	N	O
equivalent	NN	equivalent	equivalent	equival	N	O
for	IN	for	for	for	N	O
severe	JJ	severe	severe	sever	N	O
neuropathies	NNS	neuropathies	neuropathy	neuropathi	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
dosing	VBG	dosing	dosing	dose	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	O
neuropathy	NNS	neuropathy	neuropathy	neuropathi	Y	O
(	(	(	(	(	N	O
not	RB	not	not	not	N	O
interfering	VBG	interfering	interfering	interf	N	O
with	IN	with	with	with	N	O
daily	JJ	daily	daily	daili	N	O
activities	NNS	activities	activity	activ	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
See	NNP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
]	NN	]	]	]	N	O

5.5	CD	5.5	5.5	5.5	N	O
Immune	NNP	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBD	mediated	mediated	mediat	N	O
Endocrinopathies	NNS	endocrinopathies	endocrinopathies	endocrinopathi	N	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
severe	FW	severe	severe	sever	N	B-Severity
to	TO	to	to	to	N	O
life	NN	life	life	life	N	B-Severity
-	:	-	-	-	N	I-Severity
threatening	VBG	threatening	threatening	threaten	N	I-Severity
immune	JJ	immune	immune	immun	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
mediated	VBN	mediated	mediated	mediat	N	I-AdverseReaction
endocrinopathies	NNS	endocrinopathies	endocrinopathies	endocrinopathi	N	I-AdverseReaction
(	(	(	(	(	N	O
requiring	VBG	requiring	requiring	requir	N	O
hospitalization	NN	hospitalization	hospitalization	hospit	Y	O
,	,	,	,	,	N	O
urgent	JJ	urgent	urgent	urgent	N	O
medical	JJ	medical	medical	medic	N	O
intervention	NN	intervention	intervention	intervent	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
interfering	VBG	interfering	interfering	interf	N	O
with	IN	with	with	with	N	O
activities	NNS	activities	activity	activ	N	O
of	IN	of	of	of	N	O
daily	JJ	daily	daily	daili	N	O
living	NN	living	living	live	N	O
;	:	;	;	;	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
-	:	-	-	-	N	I-Severity
4	CD	4	4	4	N	I-Severity
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.8%	CD	1.8%	1.8%	1.8%	N	O
)	)	)	)	)	N	O
YERVOY	SYM	yervoy	yervoy	yervoy	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
9	CD	9	9	9	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
hypopituitarism	NN	hypopituitarism	hypopituitarism	hypopituitar	Y	B-AdverseReaction
and	CC	and	and	and	N	O
some	DT	some	some	some	N	O
had	VBD	had	had	had	N	O
additional	JJ	additional	additional	addit	N	O
concomitant	NN	concomitant	concomitant	concomit	N	O
endocrinopathies	NNS	endocrinopathies	endocrinopathies	endocrinopathi	N	B-AdverseReaction
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
adrenal	JJ	adrenal	adrenal	adren	N	B-AdverseReaction
insufficiency	NN	insufficiency	insufficiency	insuffici	N	I-AdverseReaction
,	,	,	,	,	N	O
hypogonadism	NN	hypogonadism	hypogonadism	hypogonad	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hypothyroidism	NN	hypothyroidism	hypothyroidism	hypothyroid	Y	B-AdverseReaction
.	.	.	.	.	N	O

Six	CD	six	six	six	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
9	CD	9	9	9	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
hospitalized	VBN	hospitalized	hospitalized	hospit	N	O
for	IN	for	for	for	N	O
severe	JJ	severe	severe	sever	N	B-Severity
endocrinopathies	NNS	endocrinopathies	endocrinopathies	endocrinopathi	N	B-AdverseReaction
.	.	.	.	.	N	O

Moderate	NNP	moderate	moderate	moder	N	B-Severity
endocrinopathy	NN	endocrinopathy	endocrinopathy	endocrinopathi	N	B-AdverseReaction
(	(	(	(	(	N	O
requiring	VBG	requiring	requiring	requir	N	O
hormone	NN	hormone	hormone	hormon	N	O
replacement	NN	replacement	replacement	replac	N	O
or	CC	or	or	or	N	O
medical	JJ	medical	medical	medic	N	O
intervention	NN	intervention	intervention	intervent	N	O
;	:	;	;	;	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
2	CD	2	2	2	N	I-Severity
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
2.3%	CD	2.3%	2.3%	2.3%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
consisted	VBN	consisted	consisted	consist	N	O
of	IN	of	of	of	N	O
hypothyroidism	NN	hypothyroidism	hypothyroidism	hypothyroid	Y	B-AdverseReaction
,	,	,	,	,	N	O
adrenal	JJ	adrenal	adrenal	adren	N	B-AdverseReaction
insufficiency	NN	insufficiency	insufficiency	insuffici	N	I-AdverseReaction
,	,	,	,	,	N	O
hypopituitarism	NN	hypopituitarism	hypopituitarism	hypopituitar	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
1	CD	1	1	1	N	O
case	NN	case	case	case	N	O
each	DT	each	each	each	N	O
of	IN	of	of	of	N	O
hyperthyroidism	NN	hyperthyroidism	hyperthyroidism	hyperthyroid	Y	B-AdverseReaction
and	CC	and	and	and	N	O
Cushing	NNP	cushing	cushing	cush	N	B-AdverseReaction
's	POS	's	's	's	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
onset	VB	onset	onset	onset	N	O
of	IN	of	of	of	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
to	TO	to	to	to	N	O
severe	VB	severe	severe	sever	N	B-Severity
immune	JJ	immune	immune	immun	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
mediated	VBD	mediated	mediated	mediat	N	I-AdverseReaction
endocrinopathy	NN	endocrinopathy	endocrinopathy	endocrinopathi	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
11	CD	11	11	11	N	O
weeks	NNS	weeks	week	week	N	O
and	CC	and	and	and	N	O
ranged	VBD	ranged	ranged	rang	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
19.3	CD	19.3	19.3	19.3	N	O
weeks	NNS	weeks	week	week	N	O
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
21	CD	21	21	21	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
to	TO	to	to	to	N	O
life	NN	life	life	life	N	B-Severity
-	:	-	-	-	N	I-Severity
threatening	NN	threatening	threatening	threaten	N	I-Severity
endocrinopathy	NN	endocrinopathy	endocrinopathy	endocrinopathi	N	B-AdverseReaction
,	,	,	,	,	N	O
17	CD	17	17	17	N	O
patients	NNS	patients	patient	patient	N	O
required	VBN	required	required	requir	N	O
long	RB	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
hormone	NN	hormone	hormone	hormon	N	O
replacement	NN	replacement	replacement	replac	N	O
therapy	NN	therapy	therapy	therapi	N	O
including	VBG	including	including	includ	N	O
,	,	,	,	,	N	O
most	JJS	most	most	most	N	O
commonly	RB	commonly	commonly	commonli	N	O
,	,	,	,	,	N	O
adrenal	JJ	adrenal	adrenal	adren	N	O
hormones	NNS	hormones	hormone	hormon	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
thyroid	JJ	thyroid	thyroid	thyroid	N	O
hormones	NNS	hormones	hormone	hormon	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
13	CD	13	13	13	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
clinical	JJ	clinical	clinical	clinic	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
hypophysitis	NN	hypophysitis	hypophysitis	hypophys	Y	O
,	,	,	,	,	N	O
adrenal	JJ	adrenal	adrenal	adren	N	O
insufficiency	NN	insufficiency	insufficiency	insuffici	N	O
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
adrenal	JJ	adrenal	adrenal	adren	N	O
crisis	NN	crisis	crisis	crisi	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hyper	SYM	hyper	hyper	hyper	N	O
-	:	-	-	-	N	O
or	CC	or	or	or	N	O
hypothyroidism	NN	hypothyroidism	hypothyroidism	hypothyroid	Y	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
may	MD	may	may	may	N	O
present	VB	present	present	present	N	O
with	IN	with	with	with	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	O
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	O
,	,	,	,	,	N	O
mental	JJ	mental	mental	mental	N	O
status	NN	status	status	statu	N	O
changes	NNS	changes	change	chang	N	O
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	O
pain	NN	pain	pain	pain	Y	O
,	,	,	,	,	N	O
unusual	JJ	unusual	unusual	unusu	N	O
bowel	NN	bowel	bowel	bowel	N	O
habits	NNS	habits	habit	habit	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
nonspecific	NN	nonspecific	nonspecific	nonspecif	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
which	WDT	which	which	which	N	O
may	MD	may	may	may	N	O
resemble	VB	resemble	resemble	resembl	N	O
other	JJ	other	other	other	N	O
causes	NNS	causes	cause	caus	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
brain	NN	brain	brain	brain	N	O
metastasis	NN	metastasis	metastasis	metastasi	Y	O
or	CC	or	or	or	N	O
underlying	JJ	underlying	underlying	underli	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

Unless	IN	unless	unless	unless	N	O
an	DT	an	an	an	N	O
alternate	NN	alternate	alternate	altern	N	O
etiology	NN	etiology	etiology	etiolog	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
identified	VBN	identified	identified	identifi	N	O
,	,	,	,	,	N	O
signs	NNS	signs	sign	sign	N	O
or	CC	or	or	or	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
endocrinopathies	NNS	endocrinopathies	endocrinopathies	endocrinopathi	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
immune	JJ	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBN	mediated	mediated	mediat	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
thyroid	JJ	thyroid	thyroid	thyroid	N	O
function	NN	function	function	function	N	O
tests	NNS	tests	test	test	N	O
and	CC	and	and	and	N	O
clinical	JJ	clinical	clinical	clinic	N	O
chemistries	NNS	chemistries	chemistry	chemistri	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
start	NN	start	start	start	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
before	IN	before	before	befor	N	O
each	DT	each	each	each	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
as	IN	as	a	as	N	O
clinically	RB	clinically	clinically	clinic	N	O
indicated	VBN	indicated	indicated	indic	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
limited	JJ	limited	limited	limit	N	O
number	NN	number	number	number	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
hypophysitis	NN	hypophysitis	hypophysitis	hypophys	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
diagnosed	VBN	diagnosed	diagnosed	diagnos	N	O
by	IN	by	by	by	N	O
imaging	VBG	imaging	imaging	imag	N	O
studies	NNS	studies	study	studi	N	O
through	IN	through	through	through	N	O
enlargement	NN	enlargement	enlargement	enlarg	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
pituitary	JJ	pituitary	pituitary	pituitari	N	O
gland	NN	gland	gland	gland	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
dosing	VBG	dosing	dosing	dose	N	O
in	IN	in	in	in	N	O
symptomatic	JJ	symptomatic	symptomatic	symptomat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Initiate	NNP	initiate	initiate	initi	N	O
systemic	JJ	systemic	systemic	system	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
2	CD	2	2	2	N	O
mg	NNS	mg	mg	mg	N	O
kg	JJ	kg	kg	kg	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
or	CC	or	or	or	N	O
equivalent	NN	equivalent	equivalent	equival	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
initiate	VB	initiate	initiate	initi	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
hormone	NN	hormone	hormone	hormon	N	O
replacement	NN	replacement	replacement	replac	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
See	NNP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
]	NN	]	]	]	N	O

5.6	CD	5.6	5.6	5.6	N	O
Other	JJ	other	other	other	N	O
Immune	NNP	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBD	mediated	mediated	mediat	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
Including	NNP	including	including	includ	N	O
Ocular	NNP	ocular	ocular	ocular	N	O
Manifestations	NNP	manifestations	manifestation	manifest	N	O

The	DT	the	the	the	N	O
following	VBG	following	following	follow	N	O
clinically	RB	clinically	clinically	clinic	N	O
significant	JJ	significant	significant	signific	N	O
immune	JJ	immune	immune	immun	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
mediated	JJ	mediated	mediated	mediat	N	I-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
were	VBD	were	were	were	N	O
seen	VBN	seen	seen	seen	N	O
in	IN	in	in	in	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
nephritis	NN	nephritis	nephritis	nephriti	Y	B-AdverseReaction
,	,	,	,	,	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
,	,	,	,	,	N	O
meningitis	NN	meningitis	meningitis	mening	Y	B-AdverseReaction
,	,	,	,	,	N	O
pericarditis	NN	pericarditis	pericarditis	pericard	Y	B-AdverseReaction
,	,	,	,	,	N	O
uveitis	NN	uveitis	uveitis	uveiti	Y	B-AdverseReaction
,	,	,	,	,	N	O
iritis	NN	iritis	iritis	iriti	Y	B-AdverseReaction
,	,	,	,	,	N	O
