6	CD	6	6	6	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
uveitis	NN	uveitis	uveitis	uveiti	Y	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
combined	JJ	combined	combined	combin	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
experience	NN	experience	experience	experi	N	O
with	IN	with	with	with	N	O
all	DT	all	all	all	N	O
doses	NNS	doses	dos	dose	N	O
of	IN	of	of	of	N	O
fingolimod	NN	fingolimod	fingolimod	fingolimod	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
macular	JJ	macular	macular	macular	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
approximately	RB	approximately	approximately	approxim	N	O
20%	CD	20%	20%	20%	N	O
in	IN	in	in	in	N	O
MS	NNP	ms	m	ms	Y	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
uveitis	JJ	uveitis	uveitis	uveiti	Y	O
versus	NN	versus	versus	versu	N	O
0.6%	CD	0.6%	0.6%	0.6%	N	O
in	IN	in	in	in	N	O
those	DT	those	those	those	N	O
without	IN	without	without	without	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
uveitis	NN	uveitis	uveitis	uveiti	Y	O
.	.	.	.	.	N	O

GILENYA	NNP	gilenya	gilenya	gilenya	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
tested	VBN	tested	tested	test	N	O
in	IN	in	in	in	N	O
MS	NNP	ms	m	ms	Y	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	O
mellitus	NNS	mellitus	mellitus	mellitu	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
examination	NN	examination	examination	examin	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
fundus	NN	fundus	fundus	fundu	N	O
including	VBG	including	including	includ	N	O
the	DT	the	the	the	N	O
macula	NN	macula	macula	macula	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
months	NNS	months	month	month	N	O
after	IN	after	after	after	N	O
starting	VBG	starting	starting	start	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
MS	NNP	ms	m	ms	Y	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	O
mellitus	VBP	mellitus	mellitus	mellitu	N	O
or	CC	or	or	or	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
uveitis	NN	uveitis	uveitis	uveiti	Y	O
should	MD	should	should	should	N	O
have	VB	have	have	have	N	O
regular	JJ	regular	regular	regular	N	O
follow	VB	follow	follow	follow	N	O
-	:	-	-	-	N	O
up	RP	up	up	up	N	O
examinations	NNS	examinations	examination	examin	N	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Posterior	NNP	posterior	posterior	posterior	N	O
Reversible	NNP	reversible	reversible	revers	N	O
Encephalopathy	NNP	encephalopathy	encephalopathy	encephalopathi	Y	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O

There	EX	there	there	there	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
rare	JJ	rare	rare	rare	N	O
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
posterior	JJ	posterior	posterior	posterior	N	B-AdverseReaction
reversible	JJ	reversible	reversible	revers	N	I-AdverseReaction
encephalopathy	JJ	encephalopathy	encephalopathy	encephalopathi	Y	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
PRES	NNP	pres	pres	pre	N	B-AdverseReaction
)	)	)	)	)	N	O
reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
.	.	.	.	.	N	O

Symptoms	NNS	symptoms	symptom	symptom	N	O
reported	VBD	reported	reported	report	N	O
included	JJ	included	included	includ	N	O
sudden	JJ	sudden	sudden	sudden	N	O
onset	NN	onset	onset	onset	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	B-Severity
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
altered	VBD	altered	altered	alter	N	B-AdverseReaction
mental	JJ	mental	mental	mental	N	I-AdverseReaction
status	NN	status	status	statu	N	I-AdverseReaction
,	,	,	,	,	N	O
visual	JJ	visual	visual	visual	N	B-AdverseReaction
disturbances	NNS	disturbances	disturbance	disturb	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
seizure	NN	seizure	seizure	seizur	Y	B-AdverseReaction
.	.	.	.	.	N	O

Symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
PRES	NNP	pres	pres	pre	N	B-AdverseReaction
are	VBP	are	are	are	N	O
usually	RB	usually	usually	usual	N	O
reversible	JJ	reversible	reversible	revers	N	O
but	CC	but	but	but	N	O
may	MD	may	may	may	N	B-Factor
evolve	VB	evolve	evolve	evolv	N	O
into	IN	into	into	into	N	O
ischemic	JJ	ischemic	ischemic	ischem	N	B-AdverseReaction
stroke	NN	stroke	stroke	stroke	Y	I-AdverseReaction
or	CC	or	or	or	N	O
cerebral	JJ	cerebral	cerebral	cerebr	N	B-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
.	.	.	.	.	N	O

Delay	NN	delay	delay	delay	N	O
in	IN	in	in	in	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
and	CC	and	and	and	N	O
treatment	NN	treatment	treatment	treatment	N	O
may	MD	may	may	may	N	O
lead	VB	lead	lead	lead	Y	O
to	TO	to	to	to	N	O
permanent	JJ	permanent	permanent	perman	N	O
neurological	JJ	neurological	neurological	neurolog	N	O
sequelae	NN	sequelae	sequela	sequela	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
PRES	NNP	pres	pres	pre	N	O
is	VBZ	is	is	is	N	O
suspected	VBN	suspected	suspected	suspect	N	O
,	,	,	,	,	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Respiratory	JJ	respiratory	respiratory	respiratori	N	O
Effects	NNS	effects	effect	effect	N	O

Dose	NNP	dose	dose	dose	N	O
-	:	-	-	-	N	O
dependent	JJ	dependent	dependent	depend	N	O
reductions	NNS	reductions	reduction	reduct	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
forced	JJ	forced	forced	forc	N	I-AdverseReaction
expiratory	NN	expiratory	expiratory	expiratori	N	I-AdverseReaction
volume	NN	volume	volume	volum	N	I-AdverseReaction
over	IN	over	over	over	N	I-AdverseReaction
1	CD	1	1	1	N	I-AdverseReaction
second	JJ	second	second	second	N	I-AdverseReaction
(	(	(	(	(	N	O
FEV1	NNP	fev1	fev1	fev1	N	I-AdverseReaction
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
diffusion	NN	diffusion	diffusion	diffus	N	I-AdverseReaction
lung	NN	lung	lung	lung	N	I-AdverseReaction
capacity	NN	capacity	capacity	capac	N	I-AdverseReaction
for	IN	for	for	for	N	I-AdverseReaction
carbon	NN	carbon	carbon	carbon	N	I-AdverseReaction
monoxide	NN	monoxide	monoxide	monoxid	N	I-AdverseReaction
(	(	(	(	(	N	O
DLCO	NNP	dlco	dlco	dlco	N	I-AdverseReaction
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
as	RB	as	a	as	N	O
early	RB	early	early	earli	N	O
as	IN	as	a	as	N	O
1	CD	1	1	1	N	O
month	NN	month	month	month	N	O
after	IN	after	after	after	N	O
treatment	NN	treatment	treatment	treatment	N	O
initiation	NN	initiation	initiation	initi	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
2	CD	2	2	2	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
reduction	NN	reduction	reduction	reduct	N	B-AdverseReaction
from	IN	from	from	from	N	O
baseline	NN	baseline	baseline	baselin	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
percent	NN	percent	percent	percent	N	O
of	IN	of	of	of	N	O
predicted	JJ	predicted	predicted	predict	N	O
values	NNS	values	value	valu	N	O
for	IN	for	for	for	N	I-AdverseReaction
FEV1	NNP	fev1	fev1	fev1	N	I-AdverseReaction
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
of	IN	of	of	of	N	O
last	JJ	last	last	last	N	O
assessment	NN	assessment	assessment	assess	N	O
on	IN	on	on	on	N	O
drug	NN	drug	drug	drug	N	O
was	VBD	was	wa	wa	N	O
2.8%	CD	2.8%	2.8%	2.8%	N	B-Severity
for	IN	for	for	for	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
0.5	CD	0.5	0.5	0.5	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
1.0%	CD	1.0%	1.0%	1.0%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
DLCO	NNP	dlco	dlco	dlco	N	B-AdverseReaction
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
reduction	NN	reduction	reduction	reduct	N	I-AdverseReaction
from	IN	from	from	from	N	O
baseline	NN	baseline	baseline	baselin	N	O
in	IN	in	in	in	N	O
percent	NN	percent	percent	percent	N	O
of	IN	of	of	of	N	O
predicted	JJ	predicted	predicted	predict	N	O
values	NNS	values	value	valu	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
of	IN	of	of	of	N	O
last	JJ	last	last	last	N	O
assessment	NN	assessment	assessment	assess	N	O
on	IN	on	on	on	N	O
drug	NN	drug	drug	drug	N	O
was	VBD	was	wa	wa	N	O
3.3%	CD	3.3%	3.3%	3.3%	N	B-Severity
for	IN	for	for	for	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
0.5	CD	0.5	0.5	0.5	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
changes	NNS	changes	change	chang	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
FEV1	NNP	fev1	fev1	fev1	N	I-AdverseReaction
appear	VBP	appear	appear	appear	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
reversible	JJ	reversible	reversible	revers	N	B-Severity
after	IN	after	after	after	N	O
treatment	NN	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
is	VBZ	is	is	is	N	O
insufficient	JJ	insufficient	insufficient	insuffici	N	O
information	NN	information	information	inform	N	O
to	TO	to	to	to	N	O
determine	VB	determine	determine	determin	N	O
the	DT	the	the	the	N	O
reversibility	NN	reversibility	reversibility	revers	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
decrease	NN	decrease	decrease	decreas	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
DLCO	NNP	dlco	dlco	dlco	N	I-AdverseReaction
after	IN	after	after	after	N	O
drug	NN	drug	drug	drug	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
MS	NNP	ms	m	ms	Y	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
9%	CD	9%	9%	9%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
0.5	CD	0.5	0.5	0.5	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
7%	CD	7%	7%	7%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Several	JJ	several	several	sever	N	O
patients	NNS	patients	patient	patient	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
because	IN	because	because	becaus	N	O
of	IN	of	of	of	N	O
unexplained	JJ	unexplained	unexplained	unexplain	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
extension	NN	extension	extension	extens	N	O
(	(	(	(	(	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
)	)	)	)	)	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

GILENYA	NNP	gilenya	gilenya	gilenya	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
tested	VBN	tested	tested	test	N	O
in	IN	in	in	in	N	O
MS	NNP	ms	m	ms	Y	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
compromised	JJ	compromised	compromised	compromis	N	O
respiratory	NN	respiratory	respiratory	respiratori	N	O
function	NN	function	function	function	N	O
.	.	.	.	.	N	O

Spirometric	JJ	spirometric	spirometric	spirometr	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
of	IN	of	of	of	N	O
respiratory	NN	respiratory	respiratory	respiratori	N	O
function	NN	function	function	function	N	O
and	CC	and	and	and	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
of	IN	of	of	of	N	O
DLCO	NNP	dlco	dlco	dlco	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
performed	VBN	performed	performed	perform	N	O
during	IN	during	during	dure	N	O
therapy	NN	therapy	therapy	therapi	N	O
with	IN	with	with	with	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
if	IN	if	if	if	N	O
clinically	RB	clinically	clinically	clinic	N	O
indicated	VBN	indicated	indicated	indic	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Liver	NNP	liver	liver	liver	N	O
Injury	NNP	injury	injury	injuri	Y	O

Elevations	NNS	elevations	elevation	elev	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
liver	NN	liver	liver	liver	N	I-AdverseReaction
enzymes	NNS	enzymes	enzyme	enzym	N	I-AdverseReaction
may	MD	may	may	may	N	B-Factor
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
.	.	.	.	.	N	O

Recent	NNP	recent	recent	recent	N	O
(	(	(	(	(	N	O
i	NN	i	i	i	N	O
.	.	.	.	.	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
within	IN	within	within	within	N	O
last	JJ	last	last	last	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
)	)	)	)	)	N	O
transaminase	NN	transaminase	transaminase	transaminas	N	O
and	CC	and	and	and	N	O
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	O
levels	NNS	levels	level	level	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
available	JJ	available	available	avail	N	O
before	IN	before	before	befor	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
2	CD	2	2	2	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
elevation	NN	elevation	elevation	elev	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
liver	NN	liver	liver	liver	N	I-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
to	TO	to	to	to	N	O
3	CD	3	3	3	N	B-Severity
-	:	-	-	-	N	I-Severity
fold	VBD	fold	fold	fold	N	I-Severity
the	DT	the	the	the	N	I-Severity
upper	JJ	upper	upper	upper	N	I-Severity
limit	NN	limit	limit	limit	N	I-Severity
of	IN	of	of	of	N	I-Severity
normal	JJ	normal	normal	normal	N	I-Severity
(	(	(	(	(	N	I-Severity
ULN	NNP	uln	uln	uln	N	I-Severity
)	)	)	)	)	N	I-Severity
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
0.5	CD	0.5	0.5	0.5	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
3%	CD	3%	3%	3%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Elevations	NNS	elevations	elevation	elev	N	O
5	CD	5	5	5	N	O
-	:	-	-	-	N	O
fold	VBD	fold	fold	fold	N	O
the	DT	the	the	the	N	O
ULN	NNP	uln	uln	uln	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
4.5%	CD	4.5%	4.5%	4.5%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
and	CC	and	and	and	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
elevations	NNS	elevations	elevation	elev	N	O
occurred	VBD	occurred	occurred	occur	N	O
within	IN	within	within	within	N	O
6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
9	CD	9	9	9	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
was	VBD	was	wa	wa	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
elevation	NN	elevation	elevation	elev	N	O
exceeded	VBD	exceeded	exceeded	exceed	N	O
5	CD	5	5	5	N	O
times	NNS	times	time	time	N	O
the	DT	the	the	the	N	O
ULN	NNP	uln	uln	uln	N	O
.	.	.	.	.	N	O

Serum	NNP	serum	serum	serum	N	O
transaminase	NN	transaminase	transaminase	transaminas	N	O
levels	NNS	levels	level	level	N	O
returned	VBN	returned	returned	return	N	O
to	TO	to	to	to	N	O
normal	JJ	normal	normal	normal	N	O
within	IN	within	within	within	N	O
approximately	RB	approximately	approximately	approxim	N	O
2	CD	2	2	2	N	O
months	NNS	months	month	month	N	O
after	IN	after	after	after	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
.	.	.	.	.	N	O

Recurrence	NN	recurrence	recurrence	recurr	N	O
of	IN	of	of	of	N	O
liver	JJ	liver	liver	liver	N	B-AdverseReaction
transaminase	NN	transaminase	transaminase	transaminas	N	I-AdverseReaction
elevations	NNS	elevations	elevation	elev	N	I-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
with	IN	with	with	with	N	O
rechallenge	NN	rechallenge	rechallenge	rechalleng	N	O
in	IN	in	in	in	N	O
some	DT	some	some	some	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Liver	NNP	liver	liver	liver	N	O
enzymes	NNS	enzymes	enzyme	enzym	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
monitored	VBN	monitored	monitored	monitor	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
suggestive	CD	suggestive	suggestive	suggest	N	O
of	IN	of	of	of	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
dysfunction	NN	dysfunction	dysfunction	dysfunct	N	O
,	,	,	,	,	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
unexplained	JJ	unexplained	unexplained	unexplain	N	O
nausea	NN	nausea	nausea	nausea	Y	O
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	O
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	O
pain	NN	pain	pain	pain	Y	O
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	O
,	,	,	,	,	N	O
anorexia	NN	anorexia	anorexia	anorexia	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
jaundice	NN	jaundice	jaundice	jaundic	Y	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
dark	JJ	dark	dark	dark	N	O
urine	NN	urine	urine	urin	N	O
.	.	.	.	.	N	O

GILENYA	NNP	gilenya	gilenya	gilenya	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
if	IN	if	if	if	N	O
significant	JJ	significant	significant	signific	N	O
liver	JJ	liver	liver	liver	N	O
injury	NN	injury	injury	injuri	Y	O
is	VBZ	is	is	is	N	O
confirmed	VBN	confirmed	confirmed	confirm	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
preexisting	VBG	preexisting	preexisting	preexist	N	O
liver	JJ	liver	liver	liver	N	O
disease	NN	disease	disease	diseas	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
increased	JJ	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
developing	VBG	developing	developing	develop	N	O
elevated	VBN	elevated	elevated	elev	N	B-AdverseReaction
liver	NN	liver	liver	liver	N	I-AdverseReaction
enzymes	NNS	enzymes	enzyme	enzym	N	I-AdverseReaction
when	WRB	when	when	when	N	O
taking	VBG	taking	taking	take	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
exposure	NN	exposure	exposure	exposur	N	O
is	VBZ	is	is	is	N	O
doubled	VBN	doubled	doubled	doubl	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
,	,	,	,	,	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
closely	RB	closely	closely	close	N	O
monitored	JJ	monitored	monitored	monitor	N	O
,	,	,	,	,	N	O
as	IN	as	a	as	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
is	VBZ	is	is	is	N	O
greater	JJR	greater	greater	greater	N	O
[	JJ	[	[	[	N	O
see	NN	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.6	CD	8.6	8.6	8.6	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Pharmacology	NNP	pharmacology	pharmacology	pharmacolog	N	O
(	(	(	(	(	N	O
12.3	CD	12.3	12.3	12.3	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Fetal	NNP	fetal	fetal	fetal	N	O
Risk	NN	risk	risk	risk	N	O

Based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
animal	JJ	animal	animal	anim	N	B-Animal
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
may	MD	may	may	may	N	O
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
it	PRP	it	it	it	N	O
takes	VBZ	takes	take	take	N	O
approximately	RB	approximately	approximately	approxim	N	O
2	CD	2	2	2	N	O
months	NNS	months	month	month	N	O
to	TO	to	to	to	N	O
eliminate	VB	eliminate	eliminate	elimin	N	O
GILENYA	NNP	gilenya	gilenya	gilenya	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
body	NN	body	body	bodi	N	O
,	,	,	,	,	N	O
women	NNS	women	woman	women	N	O
of	IN	of	of	of	N	O
childbearing	VBG	childbearing	childbearing	childbear	N	O
potential	NN	potential	potential	potenti	N	O
should	MD	should	should	should	N	O
use	VB	use	use	use	N	O
effective	JJ	effective	effective	effect	N	O
contraception	NN	contraception	contraception	contracept	Y	O
