outcome	NN	outcome	outcome	outcom	N	O
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
cases	NNS	cases	case	case	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
association	NN	association	association	associ	N	O
with	IN	with	with	with	N	O
sepsis	NN	sepsis	sepsis	sepsi	Y	B-AdverseReaction
,	,	,	,	,	N	O
dehydration	NN	dehydration	dehydration	dehydr	Y	B-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
obstructive	JJ	obstructive	obstructive	obstruct	N	B-AdverseReaction
uropathy	JJ	uropathy	uropathy	uropathi	Y	I-AdverseReaction
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Some	DT	some	some	some	N	O
deaths	NNS	deaths	death	death	N	B-AdverseReaction
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
did	VBD	did	did	did	N	O
not	RB	not	not	not	N	O
have	VB	have	have	have	N	O
a	DT	a	a	a	N	O
clear	JJ	clear	clear	clear	N	O
etiology	NN	etiology	etiology	etiolog	N	O
.	.	.	.	.	N	O

Appropriate	JJ	appropriate	appropriate	appropri	N	O
measures	NNS	measures	measure	measur	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
taken	VBN	taken	taken	taken	N	O
to	TO	to	to	to	N	O
identify	VB	identify	identify	identifi	N	O
causes	NNS	causes	cause	caus	N	O
of	IN	of	of	of	N	O
renal	JJ	renal	renal	renal	N	O
failure	NN	failure	failure	failur	N	O
and	CC	and	and	and	N	O
treat	NN	treat	treat	treat	N	O
aggressively	RB	aggressively	aggressively	aggress	N	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Elderly	NNP	elderly	elderly	elderli	Y	O
Patients	NNS	patients	patient	patient	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
randomized	JJ	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
3	CD	3	3	3	N	O
of	IN	of	of	of	N	O
131	CD	131	131	131	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
and	CC	and	and	and	N	O
15	CD	15	15	15	N	O
of	IN	of	of	of	N	O
240	CD	240	240	240	N	O
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
died	VBN	died	died	die	N	B-AdverseReaction
of	IN	of	of	of	N	O
causes	NNS	causes	cause	caus	N	O
other	JJ	other	other	other	N	O
than	IN	than	than	than	N	O
disease	JJ	disease	disease	diseas	N	O
progression	NN	progression	progression	progress	N	O
within	IN	within	within	within	N	O
30	CD	30	30	30	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
last	JJ	last	last	last	N	O
cabazitaxel	NN	cabazitaxel	cabazitaxel	cabazitaxel	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
are	VBP	are	are	are	N	O
more	RBR	more	more	more	N	O
likely	JJ	likely	likely	like	N	O
to	TO	to	to	to	N	O
experience	VB	experience	experience	experi	N	O
certain	JJ	certain	certain	certain	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
and	CC	and	and	and	N	O
febrile	JJ	febrile	febrile	febril	N	B-AdverseReaction
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.5	CD	8.5	8.5	8.5	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Hepatic	NNP	hepatic	hepatic	hepat	N	O
Impairment	NNP	impairment	impairment	impair	N	O

Cabazitaxel	NNP	cabazitaxel	cabazitaxel	cabazitaxel	N	O
is	VBZ	is	is	is	N	O
extensively	RB	extensively	extensively	extens	N	O
metabolized	VBN	metabolized	metabolized	metabol	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
liver	NN	liver	liver	liver	N	O
.	.	.	.	.	N	O

JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
is	VBZ	is	is	is	N	O
contraindicated	VBN	contraindicated	contraindicated	contraind	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
(	(	(	(	(	N	O
total	JJ	total	total	total	N	O
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	O
3	CD	3	3	3	N	O
ULN	NNP	uln	uln	uln	N	O
)	)	)	)	)	N	O
[	VBD	[	[	[	N	O
see	JJ	see	see	see	N	O
Contraindications	NNP	contraindications	contraindication	contraind	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Dose	NNP	dose	dose	dose	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
reduced	VBN	reduced	reduced	reduc	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
mild	NN	mild	mild	mild	N	O
(	(	(	(	(	N	O
total	JJ	total	total	total	N	O
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
1.5	CD	1.5	1.5	1.5	N	O
ULN	NNP	uln	uln	uln	N	O
or	CC	or	or	or	N	O
AST	NNP	ast	ast	ast	N	O
1.5	CD	1.5	1.5	1.5	N	O
ULN	NNP	uln	uln	uln	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
moderate	JJ	moderate	moderate	moder	N	O
(	(	(	(	(	N	O
total	JJ	total	total	total	N	O
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	O
1.5	CD	1.5	1.5	1.5	N	O
to	TO	to	to	to	N	O
3.0	CD	3.0	3.0	3.0	N	O
ULN	NNP	uln	uln	uln	N	O
and	CC	and	and	and	N	O
any	DT	any	any	ani	N	O
AST	NNP	ast	ast	ast	N	O
)	)	)	)	)	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
,	,	,	,	,	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
tolerability	NN	tolerability	tolerability	toler	N	O
data	NNS	data	data	data	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
[	VBP	[	[	[	N	O
see	JJ	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.3	CD	2.3	2.3	2.3	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.7	CD	8.7	8.7	8.7	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
cabazitaxel	NNS	cabazitaxel	cabazitaxel	cabazitaxel	N	O
to	TO	to	to	to	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
mild	JJ	mild	mild	mild	N	O
and	CC	and	and	and	N	O
moderate	JJ	moderate	moderate	moder	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
undertaken	VBN	undertaken	undertaken	undertaken	N	O
with	IN	with	with	with	N	O
caution	NN	caution	caution	caution	N	O
and	CC	and	and	and	N	O
close	JJ	close	close	close	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
of	IN	of	of	of	N	O
safety	NN	safety	safety	safeti	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Embryo	NNP	embryo	embryo	embryo	N	O
-	:	-	-	-	N	O
Fetal	JJ	fetal	fetal	fetal	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
indicated	VBN	indicated	indicated	indic	N	O
for	IN	for	for	for	N	O
use	NN	use	use	use	N	O
in	IN	in	in	in	N	O
female	JJ	female	female	femal	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
when	WRB	when	when	when	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
woman	NN	woman	woman	woman	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
non	JJ	non	non	non	N	O
-	:	-	-	-	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
in	IN	in	in	in	N	O
rats	NNS	rats	rat	rat	N	B-Animal
and	CC	and	and	and	N	O
rabbits	NNS	rabbits	rabbit	rabbit	N	B-Animal
,	,	,	,	,	N	O
cabazitaxel	NN	cabazitaxel	cabazitaxel	cabazitaxel	N	O
was	VBD	was	wa	wa	N	O
embryotoxic	JJ	embryotoxic	embryotoxic	embryotox	N	B-AdverseReaction
,	,	,	,	,	N	O
fetotoxic	JJ	fetotoxic	fetotoxic	fetotox	N	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
abortifacient	NN	abortifacient	abortifacient	abortifaci	N	B-AdverseReaction
at	IN	at	at	at	N	O
exposures	NNS	exposures	exposure	exposur	N	O
significantly	RB	significantly	significantly	significantli	N	O
lower	JJR	lower	lower	lower	N	O
than	IN	than	than	than	N	O
those	DT	those	those	those	N	O
expected	VBN	expected	expected	expect	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
human	NN	human	human	human	N	O
dose	VBD	dose	dose	dose	N	O
level	NN	level	level	level	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
are	VBP	are	are	are	N	O
no	DT	no	no	no	N	O
adequate	JJ	adequate	adequate	adequ	N	O
and	CC	and	and	and	N	O
well	RB	well	well	well	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
studies	NNS	studies	study	studi	N	O
in	IN	in	in	in	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
women	NNS	women	woman	women	N	O
using	VBG	using	using	use	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
is	VBZ	is	is	is	N	O
used	VBN	used	used	use	N	O
during	IN	during	during	dure	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
becomes	VBZ	becomes	becomes	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
apprised	VBN	apprised	apprised	appris	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hazard	NN	hazard	hazard	hazard	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
fetus	NN	fetus	fetus	fetu	N	O
.	.	.	.	.	N	O

Females	NNS	females	female	femal	N	O
of	IN	of	of	of	N	O
childbearing	VBG	childbearing	childbearing	childbear	N	O
potential	JJ	potential	potential	potenti	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
advised	VBN	advised	advised	advis	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
becoming	VBG	becoming	becoming	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.1	CD	8.1	8.1	8.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

