6	CD	6	6	6	N	O
the	DT	the	the	the	N	I-AdverseReaction
jaw	NN	jaw	jaw	jaw	N	I-AdverseReaction
:	:	:	:	:	N	O
Has	NNP	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

Atypical	JJ	atypical	atypical	atyp	N	B-AdverseReaction
femoral	JJ	femoral	femoral	femor	N	I-AdverseReaction
fractures	NNS	fractures	fracture	fractur	N	I-AdverseReaction
:	:	:	:	:	N	O
Have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Evaluate	JJ	evaluate	evaluate	evalu	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
thigh	JJ	thigh	thigh	thigh	N	O
or	CC	or	or	or	N	O
groin	JJ	groin	groin	groin	N	O
pain	NN	pain	pain	pain	Y	O
to	TO	to	to	to	N	O
rule	VB	rule	rule	rule	N	O
out	RP	out	out	out	N	O
a	DT	a	a	a	N	O
femoral	JJ	femoral	femoral	femor	N	O
fracture	NN	fracture	fracture	fractur	Y	O
(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
including	VBG	including	including	includ	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
:	:	:	:	:	N	O
May	NNP	may	may	may	N	O
occur	VB	occur	occur	occur	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
those	DT	those	those	those	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
hospitalization	NN	hospitalization	hospitalization	hospit	Y	O
.	.	.	.	.	N	O

Advise	NN	advise	advise	advis	N	O
patients	NNS	patients	patient	patient	N	O
to	TO	to	to	to	N	O
seek	VB	seek	seek	seek	N	O
prompt	NN	prompt	prompt	prompt	N	O
medical	JJ	medical	medical	medic	N	O
attention	NN	attention	attention	attent	N	O
if	IN	if	if	if	N	O
they	PRP	they	they	they	N	O
develop	VBP	develop	develop	develop	N	O
signs	NNS	signs	sign	sign	N	O
or	CC	or	or	or	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
infection	NN	infection	infection	infect	Y	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
cellulitis	NN	cellulitis	cellulitis	cellul	Y	O
(	(	(	(	(	N	O
5.6	CD	5.6	5.6	5.6	N	O
)	)	)	)	)	N	O

Dermatologic	JJ	dermatologic	dermatologic	dermatolog	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
:	:	:	:	:	N	O
Dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
,	,	,	,	,	N	O
rashes	NNS	rashes	rash	rash	N	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
eczema	NNS	eczema	eczema	eczema	Y	B-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
discontinuing	VBG	discontinuing	discontinuing	discontinu	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
if	IN	if	if	if	N	O
severe	JJ	severe	severe	sever	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
develop	VBP	develop	develop	develop	N	O
(	(	(	(	(	N	O
5.7	CD	5.7	5.7	5.7	N	O
)	)	)	)	)	N	O

Severe	NNP	severe	severe	sever	N	B-Severity
Bone	NNP	bone	bone	bone	N	B-AdverseReaction
,	,	,	,	,	N	O
Joint	NNP	joint	joint	joint	N	B-AdverseReaction
,	,	,	,	,	N	O
Muscle	NNP	muscle	muscle	muscl	N	B-AdverseReaction
Pain	NNP	pain	pain	pain	Y	I-AdverseReaction
may	MD	may	may	may	N	O
occur	VB	occur	occur	occur	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
use	NN	use	use	use	N	O
if	IN	if	if	if	N	O
severe	JJ	severe	severe	sever	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
develop	VBP	develop	develop	develop	N	O
(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O

Suppression	NN	suppression	suppression	suppress	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
bone	NN	bone	bone	bone	N	I-AdverseReaction
turnover	NN	turnover	turnover	turnov	N	I-AdverseReaction
:	:	:	:	:	N	O
Significant	JJ	significant	significant	signific	N	O
suppression	NN	suppression	suppression	suppress	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
demonstrated	VBN	demonstrated	demonstrated	demonstr	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
consequences	NNS	consequences	consequence	consequ	N	O
of	IN	of	of	of	N	O
bone	NN	bone	bone	bone	N	O
oversuppression	NN	oversuppression	oversuppression	oversuppress	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Drug	NN	drug	drug	drug	N	O

Products	NNS	products	product	product	N	O
with	IN	with	with	with	N	O
Same	NNP	same	same	same	N	O
Active	NNP	active	active	activ	N	O
Ingredient	NNP	ingredient	ingredient	ingredi	N	O

Prolia	NNP	prolia	prolia	prolia	N	O
contains	VBZ	contains	contains	contain	N	O
the	DT	the	the	the	N	O
same	JJ	same	same	same	N	O
active	JJ	active	active	activ	N	O
ingredient	NN	ingredient	ingredient	ingredi	N	O
(	(	(	(	(	N	O
denosumab	NN	denosumab	denosumab	denosumab	N	O
)	)	)	)	)	N	O
found	VBD	found	found	found	N	O
in	IN	in	in	in	N	O
Xgeva	NNP	xgeva	xgeva	xgeva	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
receive	VB	receive	receive	receiv	N	O
Xgeva	NN	xgeva	xgeva	xgeva	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O

Clinically	RB	clinically	clinically	clinic	N	O
significant	JJ	significant	significant	signific	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
including	VBG	including	including	includ	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

Symptoms	NNS	symptoms	symptom	symptom	N	O
have	VBP	have	have	have	N	O
included	VBN	included	included	includ	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
,	,	,	,	,	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
,	,	,	,	,	N	O
throat	NN	throat	throat	throat	N	B-AdverseReaction
tightness	NN	tightness	tightness	tight	N	I-AdverseReaction
,	,	,	,	,	N	O
facial	JJ	facial	facial	facial	N	B-AdverseReaction
and	CC	and	and	and	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
airway	NN	airway	airway	airway	N	I-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
urticaria	NNS	urticaria	urticaria	urticaria	Y	B-AdverseReaction
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
an	DT	an	an	an	N	O
anaphylactic	JJ	anaphylactic	anaphylactic	anaphylact	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
clinically	RB	clinically	clinically	clinic	N	O
significant	JJ	significant	significant	signific	N	O
allergic	JJ	allergic	allergic	allerg	N	O
reaction	NN	reaction	reaction	reaction	N	O
occurs	VBZ	occurs	occurs	occur	N	O
,	,	,	,	,	N	O
initiate	VB	initiate	initiate	initi	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
therapy	NN	therapy	therapy	therapi	N	O
and	CC	and	and	and	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
further	JJR	further	further	further	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Contraindications	NNP	contraindications	contraindication	contraind	N	O
(	(	(	(	(	N	O
4.3	CD	4.3	4.3	4.3	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.2	CD	6.2	6.2	6.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Hypocalcemia	NNP	hypocalcemia	hypocalcemia	hypocalcemia	Y	O
and	CC	and	and	and	N	O
Mineral	NNP	mineral	mineral	miner	N	O
Metabolism	NNP	metabolism	metabolism	metabol	N	O

Hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	B-AdverseReaction
may	MD	may	may	may	N	B-Factor
be	VB	be	be	be	N	O
exacerbated	VBN	exacerbated	exacerbated	exacerb	N	I-AdverseReaction
by	IN	by	by	by	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

Pre	NNP	pre	pre	pre	N	O
-	:	-	-	-	N	O
existing	VBG	existing	existing	exist	N	O
hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	O
must	MD	must	must	must	N	O
be	VB	be	be	be	N	O
corrected	VBN	corrected	corrected	correct	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
initiating	VBG	initiating	initiating	initi	N	O
therapy	NN	therapy	therapy	therapi	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
predisposed	VBN	predisposed	predisposed	predispos	N	O
to	TO	to	to	to	N	O
hypocalcemia	VB	hypocalcemia	hypocalcemia	hypocalcemia	Y	O
and	CC	and	and	and	N	O
disturbances	NNS	disturbances	disturbance	disturb	N	O
of	IN	of	of	of	N	O
mineral	JJ	mineral	mineral	miner	N	O
metabolism	NN	metabolism	metabolism	metabol	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O

history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
hypoparathyroidism	NN	hypoparathyroidism	hypoparathyroidism	hypoparathyroid	Y	O
,	,	,	,	,	N	O
thyroid	NN	thyroid	thyroid	thyroid	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
,	,	,	,	,	N	O
parathyroid	NN	parathyroid	parathyroid	parathyroid	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
,	,	,	,	,	N	O
malabsorption	NN	malabsorption	malabsorption	malabsorpt	Y	O
syndromes	NNS	syndromes	syndrome	syndrom	N	O
,	,	,	,	,	N	O
excision	NN	excision	excision	excis	N	O
of	IN	of	of	of	N	O
small	JJ	small	small	small	N	O
intestine	NN	intestine	intestine	intestin	N	O
,	,	,	,	,	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
[	NNP	[	[	[	N	O
creatinine	NN	creatinine	creatinine	creatinin	Y	O
clearance	NN	clearance	clearance	clearanc	N	O
30	CD	30	30	30	N	O
mL	NN	ml	ml	ml	N	O
min	NN	min	min	min	N	O
]	NN	]	]	]	N	O
or	CC	or	or	or	N	O
receiving	VBG	receiving	receiving	receiv	N	O
dialysis	NN	dialysis	dialysis	dialysi	Y	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
clinical	JJ	clinical	clinical	clinic	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
of	IN	of	of	of	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
mineral	NN	mineral	mineral	miner	N	O
levels	NNS	levels	level	level	N	O
(	(	(	(	(	N	O
phosphorus	NN	phosphorus	phosphorus	phosphoru	Y	O
and	CC	and	and	and	N	O
magnesium	NN	magnesium	magnesium	magnesium	Y	O
)	)	)	)	)	N	O
is	VBZ	is	is	is	N	O
highly	RB	highly	highly	highli	N	O
recommended	VBN	recommended	recommended	recommend	N	O
within	IN	within	within	within	N	O
14	CD	14	14	14	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
injection	NN	injection	injection	inject	Y	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
some	DT	some	some	some	N	O
postmarketing	NN	postmarketing	postmarketing	postmarket	N	O
cases	NNS	cases	case	case	N	O
,	,	,	,	,	N	O
hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	B-AdverseReaction
persisted	VBD	persisted	persisted	persist	N	O
for	IN	for	for	for	N	O
weeks	NNS	weeks	week	week	N	O
or	CC	or	or	or	N	O
months	NNS	months	month	month	N	O
and	CC	and	and	and	N	O
required	VBN	required	required	requir	N	O
frequent	JJ	frequent	frequent	frequent	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
and	CC	and	and	and	N	O
intravenous	JJ	intravenous	intravenous	intraven	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
oral	JJ	oral	oral	oral	N	O
calcium	NN	calcium	calcium	calcium	Y	O
replacement	NN	replacement	replacement	replac	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
or	CC	or	or	or	N	O
without	IN	without	without	without	N	O
vitamin	JJ	vitamin	vitamin	vitamin	N	O
D.	NNP	d.	d.	d.	N	O

Hypocalcemia	NNP	hypocalcemia	hypocalcemia	hypocalcemia	Y	B-AdverseReaction
following	VBG	following	following	follow	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
administration	NN	administration	administration	administr	N	O
is	VBZ	is	is	is	N	O
a	DT	a	a	a	N	O
significant	JJ	significant	significant	signific	N	O
risk	NN	risk	risk	risk	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
[	NNP	[	[	[	N	O
creatinine	NN	creatinine	creatinine	creatinin	Y	O
clearance	NN	clearance	clearance	clearanc	N	O
30	CD	30	30	30	N	O
mL	NN	ml	ml	ml	N	O
min	NN	min	min	min	N	O
]	NN	]	]	]	N	O
or	CC	or	or	or	N	O
receiving	VBG	receiving	receiving	receiv	N	O
dialysis	NN	dialysis	dialysis	dialysi	Y	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
may	MD	may	may	may	N	B-Factor
also	RB	also	also	also	N	O
develop	VB	develop	develop	develop	N	O
marked	JJ	marked	marked	mark	N	B-Severity
elevations	NNS	elevations	elevation	elev	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
serum	NN	serum	serum	serum	N	I-AdverseReaction
parathyroid	NN	parathyroid	parathyroid	parathyroid	N	I-AdverseReaction
hormone	NN	hormone	hormone	hormon	N	I-AdverseReaction
(	(	(	(	(	N	O
PTH	NNP	pth	pth	pth	Y	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Instruct	NNP	instruct	instruct	instruct	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
those	DT	those	those	those	N	O
receiving	VBG	receiving	receiving	receiv	N	O
dialysis	NN	dialysis	dialysis	dialysi	Y	O
,	,	,	,	,	N	O
about	IN	about	about	about	N	O
the	DT	the	the	the	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
importance	NN	importance	importance	import	N	O
of	IN	of	of	of	N	O
maintaining	VBG	maintaining	maintaining	maintain	N	O
calcium	NN	calcium	calcium	calcium	Y	O
levels	NNS	levels	level	level	N	O
with	IN	with	with	with	N	O
adequate	JJ	adequate	adequate	adequ	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
vitamin	NN	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
supplementation	NN	supplementation	supplementation	supplement	N	O
.	.	.	.	.	N	O

Adequately	RB	adequately	adequately	adequ	N	O
supplement	JJ	supplement	supplement	supplement	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
vitamin	NN	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Contraindications	NNP	contraindications	contraindication	contraind	N	O
(	(	(	(	(	N	O
4.1	CD	4.1	4.1	4.1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
Patient	NNP	patient	patient	patient	N	O
Counseling	NNP	counseling	counseling	counsel	N	O
Information	NNP	information	information	inform	N	O
(	(	(	(	(	N	O
17.3	CD	17.3	17.3	17.3	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
Jaw	NNP	jaw	jaw	jaw	N	O

Osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
jaw	NN	jaw	jaw	jaw	N	O
(	(	(	(	(	N	O
ONJ	NNP	onj	onj	onj	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
spontaneously	RB	spontaneously	spontaneously	spontan	N	O
,	,	,	,	,	N	O
is	VBZ	is	is	is	N	O
generally	RB	generally	generally	gener	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
tooth	DT	tooth	tooth	tooth	N	O
extraction	NN	extraction	extraction	extract	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
local	JJ	local	local	local	N	O
infection	NN	infection	infection	infect	Y	O
with	IN	with	with	with	N	O
delayed	JJ	delayed	delayed	delay	N	O
healing	NN	healing	healing	heal	N	O
.	.	.	.	.	N	O

ONJ	NNP	onj	onj	onj	N	B-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
denosumab	JJ	denosumab	denosumab	denosumab	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
routine	JJ	routine	routine	routin	N	O
oral	JJ	oral	oral	oral	N	O
exam	NN	exam	exam	exam	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
performed	VBN	performed	performed	perform	N	O
by	IN	by	by	by	N	O
the	DT	the	the	the	N	O
prescriber	NN	prescriber	prescriber	prescrib	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
dental	JJ	dental	dental	dental	N	O
examination	NN	examination	examination	examin	N	O
with	IN	with	with	with	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
preventive	JJ	preventive	preventive	prevent	N	O
dentistry	NN	dentistry	dentistry	dentistri	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
risk	NN	risk	risk	risk	N	O
factors	NNS	factors	factor	factor	N	O
for	IN	for	for	for	N	O
ONJ	NNP	onj	onj	onj	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
invasive	JJ	invasive	invasive	invas	N	O
dental	NN	dental	dental	dental	N	O
procedures	NNS	procedures	procedure	procedur	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O

tooth	DT	tooth	tooth	tooth	N	O
extraction	NN	extraction	extraction	extract	N	O
,	,	,	,	,	N	O
dental	JJ	dental	dental	dental	N	O
implants	NNS	implants	implant	implant	N	O
,	,	,	,	,	N	O
oral	JJ	oral	oral	oral	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
cancer	NN	cancer	cancer	cancer	Y	O
,	,	,	,	,	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
therapies	NNS	therapies	therapy	therapi	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O

chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
,	,	,	,	,	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
,	,	,	,	,	N	O
angiogenesis	NN	angiogenesis	angiogenesis	angiogenesi	N	O
inhibitors	NNS	inhibitors	inhibitor	inhibitor	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
poor	JJ	poor	poor	poor	N	O
oral	JJ	oral	oral	oral	N	O
hygiene	NN	hygiene	hygiene	hygien	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
co	SYM	co	co	co	N	O
-	:	-	-	-	N	O
morbid	NN	morbid	morbid	morbid	N	O
disorders	NNS	disorders	disorder	disord	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O

periodontal	NN	periodontal	periodontal	periodont	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
pre	JJ	pre	pre	pre	N	O
-	:	-	-	-	N	O
existing	VBG	existing	existing	exist	N	O
dental	JJ	dental	dental	dental	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
anemia	NN	anemia	anemia	anemia	Y	O
,	,	,	,	,	N	O
coagulopathy	NN	coagulopathy	coagulopathy	coagulopathi	Y	O
,	,	,	,	,	N	O
infection	NN	infection	infection	infect	Y	O
,	,	,	,	,	N	O
ill	VB	ill	ill	ill	N	O
-	:	-	-	-	N	O
fitting	NN	fitting	fitting	fit	N	O
dentures	NNS	dentures	denture	dentur	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Good	JJ	good	good	good	N	O
oral	JJ	oral	oral	oral	N	O
hygiene	NN	hygiene	hygiene	hygien	N	O
practices	NNS	practices	practice	practic	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
maintained	VBN	maintained	maintained	maintain	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

Concomitant	JJ	concomitant	concomitant	concomit	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
drugs	NNS	drugs	drug	drug	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
ONJ	NNP	onj	onj	onj	N	O
may	MD	may	may	may	N	O
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
developing	VBG	developing	developing	develop	N	O
ONJ	NNP	onj	onj	onj	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
requiring	VBG	requiring	requiring	requir	N	O
invasive	JJ	invasive	invasive	invas	N	O
dental	NN	dental	dental	dental	N	O
procedures	NNS	procedures	procedure	procedur	N	O
,	,	,	,	,	N	O
clinical	JJ	clinical	clinical	clinic	N	O
judgment	NN	judgment	judgment	judgment	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
treating	NN	treating	treating	treat	N	O
physician	NN	physician	physician	physician	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
oral	JJ	oral	oral	oral	N	O
surgeon	NN	surgeon	surgeon	surgeon	N	O
should	MD	should	should	should	N	O
guide	VB	guide	guide	guid	N	O
the	DT	the	the	the	N	O
management	NN	management	management	manag	N	O
plan	NN	plan	plan	plan	N	O
of	IN	of	of	of	N	O
each	DT	each	each	each	N	O
patient	NN	patient	patient	patient	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
individual	JJ	individual	individual	individu	N	O
benefit	NN	benefit	benefit	benefit	N	O
-	:	-	-	-	N	O
risk	NN	risk	risk	risk	N	O
assessment	NN	assessment	assessment	assess	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
are	VBP	are	are	are	N	O
suspected	VBN	suspected	suspected	suspect	N	O
of	IN	of	of	of	N	O
having	VBG	having	having	have	N	O
or	CC	or	or	or	N	O
who	WP	who	who	who	N	O
