6	CD	6	6	6	N	O
6.3	CD	6.3	6.3	6.3	N	O
Immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
classical	JJ	classical	classical	classic	N	O
HL	NNP	hl	hl	hl	N	O
and	CC	and	and	and	N	O
sALCL	NN	salcl	salcl	salcl	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
[	NNS	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
were	VBD	were	were	were	N	O
tested	VBN	tested	tested	test	N	O
for	IN	for	for	for	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
brentuximab	VB	brentuximab	brentuximab	brentuximab	N	O
vedotin	NN	vedotin	vedotin	vedotin	N	O
every	DT	every	every	everi	N	O
3	CD	3	3	3	N	O
weeks	NNS	weeks	week	week	N	O
using	VBG	using	using	use	N	O
a	DT	a	a	a	N	O
sensitive	JJ	sensitive	sensitive	sensit	N	O
electrochemiluminescent	NN	electrochemiluminescent	electrochemiluminescent	electrochemiluminesc	N	O
immunoassay	NN	immunoassay	immunoassay	immunoassay	N	O
.	.	.	.	.	N	O

Approximately	RB	approximately	approximately	approxim	N	O
7%	CD	7%	7%	7%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
developed	VBD	developed	developed	develop	N	O
persistently	RB	persistently	persistently	persist	N	O
positive	JJ	positive	positive	posit	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
(	(	(	(	(	N	O
positive	JJ	positive	positive	posit	N	O
test	NN	test	test	test	N	O
at	IN	at	at	at	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
2	CD	2	2	2	N	O
timepoints	NNS	timepoints	timepoints	timepoint	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
30%	CD	30%	30%	30%	N	O
developed	VBD	developed	developed	develop	N	O
transiently	RB	transiently	transiently	transient	N	O
positive	JJ	positive	positive	posit	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
(	(	(	(	(	N	O
positive	JJ	positive	positive	posit	N	O
in	IN	in	in	in	N	O
1	CD	1	1	1	N	O
or	CC	or	or	or	N	O
2	CD	2	2	2	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
baseline	NN	baseline	baseline	baselin	N	O
timepoints	NNS	timepoints	timepoints	timepoint	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
brentuximab	NN	brentuximab	brentuximab	brentuximab	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
were	VBD	were	were	were	N	O
directed	VBN	directed	directed	direct	N	O
against	IN	against	against	against	N	O
the	DT	the	the	the	N	O
antibody	NN	antibody	antibody	antibodi	N	O
component	NN	component	component	compon	N	O
of	IN	of	of	of	N	O
brentuximab	NN	brentuximab	brentuximab	brentuximab	N	O
vedotin	NN	vedotin	vedotin	vedotin	N	O
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
transiently	RB	transiently	transiently	transient	N	O
or	CC	or	or	or	N	O
persistently	RB	persistently	persistently	persist	N	O
positive	JJ	positive	positive	posit	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
.	.	.	.	.	N	O

Two	CD	two	two	two	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
with	IN	with	with	with	N	O
persistently	RB	persistently	persistently	persist	N	O
positive	JJ	positive	positive	posit	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
experienced	VBD	experienced	experienced	experienc	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
consistent	VBP	consistent	consistent	consist	N	O
with	IN	with	with	with	N	O
infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Overall	JJ	overall	overall	overal	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
related	VBN	related	related	relat	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
developed	VBD	developed	developed	develop	N	O
persistently	RB	persistently	persistently	persist	N	O
positive	JJ	positive	positive	posit	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
58	CD	58	58	58	N	O
patient	NN	patient	patient	patient	N	O
samples	NNS	samples	sample	sampl	N	O
that	WDT	that	that	that	N	O
were	VBD	were	were	were	N	O
either	DT	either	either	either	N	O
transiently	RB	transiently	transiently	transient	N	O
or	CC	or	or	or	N	O
persistently	RB	persistently	persistently	persist	N	O
positive	JJ	positive	positive	posit	N	O
for	IN	for	for	for	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
brentuximab	NN	brentuximab	brentuximab	brentuximab	N	O
vedotin	NN	vedotin	vedotin	vedotin	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
were	VBD	were	were	were	N	O
tested	VBN	tested	tested	test	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
presence	NN	presence	presence	presenc	N	O
of	IN	of	of	of	N	O
neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
.	.	.	.	.	N	O

Sixty	NNP	sixty	sixty	sixti	N	O
-	:	-	-	-	N	O
two	CD	two	two	two	N	O
percent	NN	percent	percent	percent	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
one	CD	one	one	one	N	O
sample	NN	sample	sample	sampl	N	O
that	WDT	that	that	that	N	O
was	VBD	was	wa	wa	N	O
positive	JJ	positive	positive	posit	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
presence	NN	presence	presence	presenc	N	O
of	IN	of	of	of	N	O
neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
effect	NN	effect	effect	effect	N	O
of	IN	of	of	of	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
brentuximab	NN	brentuximab	brentuximab	brentuximab	N	O
vedotin	NN	vedotin	vedotin	vedotin	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
on	IN	on	on	on	N	O
safety	NN	safety	safety	safeti	N	O
and	CC	and	and	and	N	O
efficacy	NN	efficacy	efficacy	efficaci	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
known	VBN	known	known	known	N	O
.	.	.	.	.	N	O

Immunogenicity	NNP	immunogenicity	immunogenicity	immunogen	N	O
assay	VBP	assay	assay	assay	N	O
results	NNS	results	result	result	N	O
are	VBP	are	are	are	N	O
highly	RB	highly	highly	highli	N	O
dependent	JJ	dependent	dependent	depend	N	O
on	IN	on	on	on	N	O
several	JJ	several	several	sever	N	O
factors	NNS	factors	factor	factor	N	O
including	VBG	including	including	includ	N	O
assay	JJ	assay	assay	assay	N	O
sensitivity	NN	sensitivity	sensitivity	sensit	N	O
and	CC	and	and	and	N	O
specificity	NN	specificity	specificity	specif	N	O
,	,	,	,	,	N	O
assay	VBP	assay	assay	assay	N	O
methodology	NN	methodology	methodology	methodolog	N	O
,	,	,	,	,	N	O
sample	NN	sample	sample	sampl	N	O
handling	NN	handling	handling	handl	N	O
,	,	,	,	,	N	O
timing	NN	timing	timing	time	N	O
of	IN	of	of	of	N	O
sample	JJ	sample	sample	sampl	N	O
collection	NN	collection	collection	collect	N	O
,	,	,	,	,	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
medications	NNS	medications	medication	medic	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
underlying	JJ	underlying	underlying	underli	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
these	DT	these	these	these	N	O
reasons	NNS	reasons	reason	reason	N	O
,	,	,	,	,	N	O
comparison	NN	comparison	comparison	comparison	N	O
of	IN	of	of	of	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
ADCETRIS	VB	adcetris	adcetris	adcetri	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
other	JJ	other	other	other	N	O
products	NNS	products	product	product	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
misleading	VBG	misleading	misleading	mislead	N	O
.	.	.	.	.	N	O
\n\n	VB	\n\n	\n\n	\n\n	N	O
BOXED	NNP	boxed	boxed	box	N	O
WARNING	NNP	warning	warning	warn	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
PROGRESSIVE	NNP	progressive	progressive	progress	N	B-AdverseReaction
MULTIFOCAL	NNP	multifocal	multifocal	multifoc	N	I-AdverseReaction
LEUKOENCEPHALOPATHY	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
)\n\n	NNP	)\n\n	)\n\n	)\n\n	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
PROGRESSIVE	NNP	progressive	progressive	progress	N	B-AdverseReaction
MULTIFOCAL	NNP	multifocal	multifocal	multifoc	N	I-AdverseReaction
LEUKOENCEPHALOPATHY	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
)	)	)	)	)	N	O
\n\n	VBP	\n\n	\n\n	\n\n	N	O
JC	NNP	jc	jc	jc	N	B-AdverseReaction
virus	NN	virus	virus	viru	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
resulting	VBG	resulting	resulting	result	N	O
in	IN	in	in	in	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
and	CC	and	and	and	N	O
death	NN	death	death	death	Y	B-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
\n\n\n\n	JJ	\n\n\n\n	\n\n\n\n	\n\n\n\n	N	O
EXCERPT	NNP	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
PROGRESSIVE	NNP	progressive	progressive	progress	N	B-AdverseReaction
MULTIFOCAL	NNP	multifocal	multifocal	multifoc	N	I-AdverseReaction
LEUKOENCEPHALOPATHY	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
)	)	)	)	)	N	O
\n\n\n\n	VBD	\n\n\n\n	\n\n\n\n	\n\n\n\n	N	O
See	NNP	see	see	see	N	O
Full	NNP	full	full	full	N	O
Prescribing	NNP	prescribing	prescribing	prescrib	N	O
Information	NNP	information	information	inform	N	O
for	IN	for	for	for	N	O
complete	JJ	complete	complete	complet	N	O
boxed	JJ	boxed	boxed	box	N	O
warning	NN	warning	warning	warn	N	O
.	.	.	.	.	N	O

JC	NNP	jc	jc	jc	N	B-AdverseReaction
virus	NN	virus	virus	viru	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
resulting	VBG	resulting	resulting	result	N	O
in	IN	in	in	in	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
and	CC	and	and	and	N	O
death	NN	death	death	death	Y	B-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
,	,	,	,	,	N	O
6.2	CD	6.2	6.2	6.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
\n	$	\n	\n	\n	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	O
and	CC	and	and	and	N	O
institute	JJ	institute	institute	institut	N	O
dose	NN	dose	dose	dose	N	O
modifications	NNS	modifications	modification	modif	N	O
accordingly	RB	accordingly	accordingly	accordingli	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Anaphylaxis	NNP	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
and	CC	and	and	and	N	O
infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
:	:	:	:	:	N	O
If	IN	if	if	if	N	O
an	DT	an	an	an	N	O
infusion	NN	infusion	infusion	infus	Y	O
reaction	NN	reaction	reaction	reaction	N	O
occurs	VBZ	occurs	occurs	occur	N	O
,	,	,	,	,	N	O
interrupt	VB	interrupt	interrupt	interrupt	N	O
the	DT	the	the	the	N	O
infusion	NN	infusion	infusion	infus	Y	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
anaphylaxis	JJ	anaphylaxis	anaphylaxis	anaphylaxi	Y	O
occurs	NNS	occurs	occurs	occur	N	O
,	,	,	,	,	N	O
immediately	RB	immediately	immediately	immedi	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
the	DT	the	the	the	N	O
infusion	NN	infusion	infusion	infus	Y	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Hematologic	JJ	hematologic	hematologic	hematolog	N	B-AdverseReaction
toxicities	NNS	toxicities	toxicity	toxic	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
complete	JJ	complete	complete	complet	N	O
blood	NN	blood	blood	blood	N	O
counts	NNS	counts	count	count	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
each	DT	each	each	each	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

Closely	RB	closely	closely	close	N	O
monitor	JJ	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
fever	NN	fever	fever	fever	Y	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
Grade	VBN	grade	grade	grade	N	O
3	CD	3	3	3	N	O
or	CC	or	or	or	N	O
4	CD	4	4	4	N	O
neutropenia	JJ	neutropenia	neutropenia	neutropenia	Y	O
develops	NNS	develops	develops	develop	N	O
,	,	,	,	,	N	O
consider	VB	consider	consider	consid	N	O
dose	JJ	dose	dose	dose	N	O
delays	NNS	delays	delay	delay	N	O
,	,	,	,	,	N	O
reductions	NNS	reductions	reduction	reduct	N	O
,	,	,	,	,	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
G	NNP	g	g	g	N	O
-	:	-	-	-	N	O
CSF	NNP	csf	csf	csf	N	O
prophylaxis	NN	prophylaxis	prophylaxis	prophylaxi	Y	O
with	IN	with	with	with	N	O
subsequent	JJ	subsequent	subsequent	subsequ	N	O
doses	NNS	doses	dos	dose	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
and	CC	and	and	and	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
:	:	:	:	:	N	O
Closely	RB	closely	closely	close	N	O
monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
emergence	NN	emergence	emergence	emerg	N	O
of	IN	of	of	of	N	O
bacterial	JJ	bacterial	bacterial	bacteri	N	O
,	,	,	,	,	N	O
fungal	JJ	fungal	fungal	fungal	N	O
or	CC	or	or	or	N	O
viral	JJ	viral	viral	viral	N	O
infections	NNS	infections	infection	infect	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Tumor	NNP	tumor	tumor	tumor	N	B-AdverseReaction
lysis	VBD	lysis	lysis	lysi	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
:	:	:	:	:	N	O
Closely	RB	closely	closely	close	N	O
monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
rapidly	RB	rapidly	rapidly	rapidli	N	O
proliferating	VBG	proliferating	proliferating	prolifer	N	O
tumor	NN	tumor	tumor	tumor	N	O
or	CC	or	or	or	N	O
high	JJ	high	high	high	N	O
tumor	NN	tumor	tumor	tumor	N	O
burden	NN	burden	burden	burden	N	O
(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
:	:	:	:	:	N	O
Monitor	NNP	monitor	monitor	monitor	N	O
liver	CC	liver	liver	liver	N	O
enzymes	RB	enzymes	enzyme	enzym	N	O
and	CC	and	and	and	N	O
bilirubin	VB	bilirubin	bilirubin	bilirubin	Y	O
(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
Toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
new	JJ	new	new	new	N	O
or	CC	or	or	or	N	O
worsening	VBG	worsening	worsening	worsen	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
(	(	(	(	(	N	O
5.10	CD	5.10	5.10	5.10	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
dermatologic	JJ	dermatologic	dermatologic	dermatolog	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
:	:	:	:	:	N	O
Discontinue	NN	discontinue	discontinue	discontinu	N	O
if	IN	if	if	if	N	O
Stevens	NNP	stevens	stevens	steven	N	O
-	:	-	-	-	N	O
Johnson	NNP	johnson	johnson	johnson	N	O
syndrome	VBD	syndrome	syndrome	syndrom	N	O
or	CC	or	or	or	N	O
toxic	JJ	toxic	toxic	toxic	N	O
epidermal	JJ	epidermal	epidermal	epiderm	N	O
necrolysis	NN	necrolysis	necrolysis	necrolysi	N	O
occurs	VBZ	occurs	occurs	occur	N	O
(	(	(	(	(	N	O
5.10	CD	5.10	5.10	5.10	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Embryo	NNP	embryo	embryo	embryo	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
fetal	JJ	fetal	fetal	fetal	N	I-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
:	:	:	:	:	N	O
Fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
.	.	.	.	.	N	O

Advise	NNP	advise	advise	advis	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
women	NNS	women	woman	women	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hazard	NN	hazard	hazard	hazard	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
fetus	NN	fetus	fetus	fetu	N	O
(	(	(	(	(	N	O
5.12	CD	5.12	5.12	5.12	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

5.1	CD	5.1	5.1	5.1	N	O

Peripheral	JJ	peripheral	peripheral	peripher	N	O

Neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	O

ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
treatment	NN	treatment	treatment	treatment	N	O
causes	VBZ	causes	cause	caus	N	O
a	DT	a	a	a	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
that	WDT	that	that	that	N	O
is	VBZ	is	is	is	N	O
predominantly	RB	predominantly	predominantly	predominantli	N	O
sensory	JJ	sensory	sensory	sensori	N	I-AdverseReaction
.	.	.	.	.	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
motor	NN	motor	motor	motor	N	I-AdverseReaction
neuropathy	NNS	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
have	VBP	have	have	have	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
-	:	-	-	-	N	O
induced	JJ	induced	induced	induc	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
is	VBZ	is	is	is	N	O
cumulative	JJ	cumulative	cumulative	cumul	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
relapsed	JJ	relapsed	relapsed	relaps	N	O
classical	JJ	classical	classical	classic	N	O
HL	NNP	hl	hl	hl	N	O
and	CC	and	and	and	N	O
sALCL	VB	salcl	salcl	salcl	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
54%	CD	54%	54%	54%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
experienced	JJ	experienced	experienced	experienc	N	O
any	DT	any	any	ani	N	O
grade	NN	grade	grade	grade	N	O
of	IN	of	of	of	N	O
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	B-AdverseReaction
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
49%	CD	49%	49%	49%	N	O
had	VBD	had	had	had	N	O
complete	JJ	complete	complete	complet	N	O
resolution	NN	resolution	resolution	resolut	N	O
,	,	,	,	,	N	O
31%	CD	31%	31%	31%	N	O
had	VBD	had	had	had	N	O
partial	JJ	partial	partial	partial	N	O
improvement	NN	improvement	improvement	improv	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
20%	CD	20%	20%	20%	N	O
had	VBD	had	had	had	N	O
no	DT	no	no	no	N	O
improvement	NN	improvement	improvement	improv	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
reported	VBD	reported	reported	report	N	O
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	B-AdverseReaction
,	,	,	,	,	N	O
51%	CD	51%	51%	51%	N	O
had	VBD	had	had	had	N	O
residual	JJ	residual	residual	residu	N	B-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
of	IN	of	of	of	N	O
their	PRP$	their	their	their	N	O
last	JJ	last	last	last	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	O
,	,	,	,	,	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
hypoesthesia	NN	hypoesthesia	hypoesthesia	hypoesthesia	Y	O
,	,	,	,	,	N	O
hyperesthesia	NN	hyperesthesia	hyperesthesia	hyperesthesia	Y	O
,	,	,	,	,	N	O
paresthesia	NN	paresthesia	paresthesia	paresthesia	Y	O
,	,	,	,	,	N	O
discomfort	NN	discomfort	discomfort	discomfort	Y	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
burning	NN	burning	burning	burn	N	O
sensation	NN	sensation	sensation	sensat	N	O
,	,	,	,	,	N	O
neuropathic	JJ	neuropathic	neuropathic	neuropath	N	O
pain	NN	pain	pain	pain	Y	O
